ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
2018-05-09 20:05:00	863033069630348412	1.00000	15.38757	14.48632	8.00700	10.38321	13.66089	50.94947	0.00664	63.58953	1.25693	20.55458
2018-05-09 20:06:00	359043379931766361	1.00000	13.28456	14.81509	15.57453	11.39983	8.32282	52.22429	0.00117	31.18366	41.25080	68.75251
2018-05-09 20:07:00	3590433799317661016	1.00000	13.82244	10.66423	15.29598	13.94259	14.27480	68.35344	0.04627	85.29920	99.18182	75.24655
2018-05-09 20:08:00	359043379931766932	1.00000	13.74965	11.76693	15.04450	14.25678	12.83974	60.28282	0.02683	49.33692	17.69497	80.84314
2018-05-09 20:09:00	8630330696303481909	1.00000	13.59467	12.38990	14.23125	13.89536	14.24069	70.83443	0.09879	36.54294	39.07175	84.24139
2018-05-09 20:10:00	8630330696303481321	0.00000	13.58716	15.30028	13.29140	10.81750	9.51972	71.11879	0.00101	53.67562	4.10445	22.16340
2018-05-09 20:11:00	3590433799317661354	0.00000	12.59911	11.75030	12.55400	16.99501	11.37176	57.16938	0.51493	60.09371	25.53018	62.53271
2018-05-09 20:12:00	359043379931766536	0.00000	16.20576	10.09053	12.88444	14.81086	9.95515	54.60104	0.00096	38.01613	79.61294	95.74423
2018-05-09 20:13:00	863033069630348255	0.00000	15.12337	11.88818	15.53156	15.32113	10.10335	32.39789	0.30385	58.80811	84.58172	20.75278
2018-05-09 20:14:00	3590433799317662220	1.00000	10.10131	14.74777	11.59757	11.81398	10.25834	78.02805	0.00075	29.41776	98.13213	97.67166
2018-05-09 20:15:00	3590433799317661909	1.00000	12.78606	12.78188	9.66878	5.99503	13.32753	33.93134	0.00221	49.94746	61.93445	54.85682
2018-05-09 20:16:00	3590433799317662014	1.00000	12.92421	12.79413	9.30900	8.15375	12.17994	41.43482	0.01032	34.85191	73.45479	46.26609
2018-05-09 20:17:00	3590433799317662287	1.00000	12.74042	13.49513	10.25601	11.37173	6.60227	68.55042	0.00039	51.62439	76.58164	72.23637
2018-05-09 20:18:00	863033069630348289	1.00000	11.56953	13.62403	8.21023	10.69865	15.88356	60.04337	0.01703	66.38181	46.98234	4.04670
2018-05-09 20:19:00	3590433799317662121	0.00000	11.63041	10.83925	12.13045	14.60371	8.91132	47.24051	0.01207	63.74135	66.58134	81.97080
2018-05-09 20:20:00	863033069630348578	1.00000	13.10388	8.60094	13.40776	15.03518	13.78551	56.71561	0.05179	53.53902	12.36362	77.93392
2018-05-09 20:21:00	359043379931766007	0.00000	12.71466	7.43481	14.09222	16.18228	11.25826	50.93007	0.02979	67.73860	12.13403	72.06431
2018-05-09 20:22:00	3590433799317662295	1.00000	14.50133	13.26488	7.46469	12.31681	8.87325	55.30161	0.00354	34.56940	14.63338	3.01639
2018-05-09 20:23:00	863033069630348503	1.00000	15.66341	8.79350	14.70603	13.60092	10.85332	41.36594	0.22384	51.09026	61.29925	0.14338
2018-05-09 20:24:00	359043379931766445	0.00000	10.47422	13.90570	13.70334	15.68579	12.20094	77.23954	0.00572	56.71521	82.09882	34.35986
2018-05-09 20:25:00	863033069630348719	0.00000	17.20716	11.14837	13.09546	13.09025	7.56964	45.88005	0.00794	69.26177	81.63907	36.73038
2018-05-09 20:26:00	8630330696303482279	0.00000	11.15399	12.83839	14.64445	17.24824	7.75704	54.81221	9.73916	28.78843	77.91131	46.99827
2018-05-09 20:27:00	8630330696303481933	0.00000	16.16779	14.81783	13.60808	13.55554	13.58942	38.77972	0.00191	43.11054	30.03994	59.31624
2018-05-09 20:28:00	3590433799317661388	0.00000	14.26795	7.45066	16.01500	14.71296	10.21614	52.34255	0.04421	73.40735	51.61192	4.68651
2018-05-09 20:29:00	3590433799317662204	1.00000	15.61950	10.06229	14.91410	13.50206	10.59977	55.53256	0.12577	56.92547	97.28523	0.07426
2018-05-09 20:30:00	8630330696303481073	1.00000	11.61221	13.09523	13.86761	15.48312	10.73657	52.11275	0.15043	38.02519	85.16243	35.24955
2018-05-09 20:31:00	359043379931766262	0.00000	14.47050	10.92362	14.78816	11.94348	9.69659	39.54376	0.00054	50.03444	50.55896	25.32637
2018-05-09 20:32:00	8630330696303481172	0.00000	14.64353	7.42541	15.64881	12.43176	10.18231	40.41113	0.00073	39.14656	49.45911	0.41683
2018-05-09 20:33:00	3590433799317661503	1.00000	13.30609	13.18079	9.62432	8.71803	12.57869	57.73214	0.01006	65.61786	18.93021	38.83449
2018-05-09 20:34:00	8630330696303481628	0.00000	14.81423	12.20562	8.25845	15.46883	9.85138	36.55929	0.00165	75.73589	2.84916	85.62611
2018-05-09 20:35:00	8630330696303482022	1.00000	15.66189	13.85872	6.03286	11.35911	15.68573	64.64629	0.14555	62.86644	99.17430	82.25472
2018-05-09 20:36:00	863033069630348313	0.00000	16.32258	9.56025	17.03046	12.56537	8.07162	50.32468	0.00115	71.49328	39.45825	51.53804
2018-05-09 20:37:00	3590433799317662162	1.00000	13.33416	15.29251	10.45175	12.46535	6.57626	58.10016	0.01357	82.67739	1.17898	57.28793
2018-05-09 20:38:00	359043379931766213	0.00000	11.24172	10.40017	12.79143	11.78534	13.16367	62.09848	0.31909	66.07557	84.39483	22.22430
2018-05-09 20:39:00	359043379931766296	1.00000	11.27289	14.01853	15.60889	8.40457	8.58169	66.07210	0.00324	56.98119	29.15391	10.13831
2018-05-09 20:40:00	8630330696303482212	1.00000	16.70636	14.61056	7.95167	9.77987	15.15475	55.55894	0.00072	46.66057	43.85027	0.61163
2018-05-09 20:41:00	863033069630348149	0.00000	18.22498	13.11146	15.51815	13.33826	9.83135	56.96953	0.02030	43.68070	76.37901	95.19756
2018-05-09 20:42:00	863033069630348529	0.00000	14.33388	9.48139	14.46569	14.83336	9.38118	46.12834	0.01217	52.70534	54.47961	56.86693
2018-05-09 20:43:00	359043379931766593	0.00000	14.63663	10.09106	12.79014	13.46118	10.37542	39.44720	0.01412	34.73706	29.59002	70.99441
2018-05-09 20:44:00	8630330696303481735	1.00000	13.79187	10.12810	10.66735	11.95398	14.01536	33.73345	0.02879	50.71604	8.67463	64.08603
2018-05-09 20:45:00	8630330696303482352	0.00000	12.17165	10.06502	13.67766	15.98286	12.18664	81.08529	0.01421	56.21011	11.98595	26.78750
2018-05-09 20:46:00	863033069630348685	1.00000	13.28415	10.50197	10.33048	6.49615	8.33659	40.90047	0.00015	39.18943	89.12633	80.06740
2018-05-09 20:47:00	359043379931766700	1.00000	16.43861	14.25072	15.29848	8.39571	11.25755	45.76711	0.00377	46.92003	35.81270	52.87390
2018-05-09 20:48:00	359043379931766775	0.00000	15.36026	8.14739	13.35492	12.56903	10.00145	65.01213	0.00454	76.21212	21.97821	16.73511
2018-05-09 20:49:00	3590433799317661818	1.00000	14.62619	10.51991	17.04028	15.07624	10.53090	49.72405	0.73682	58.89961	6.48815	59.29228
2018-05-09 20:50:00	863033069630348487	1.00000	13.77326	13.46670	11.81055	10.59875	6.88461	44.55576	0.00008	43.59851	63.58954	11.88669
2018-05-09 20:51:00	8630330696303481016	0.00000	11.50699	9.80522	11.76411	15.53420	8.03490	55.59090	6.29464	54.45363	36.66222	50.83906
2018-05-09 20:52:00	3590433799317662121	1.00000	11.50732	12.29214	15.68669	15.71494	14.21611	20.49142	0.04546	57.46686	62.94091	65.65204
2018-05-09 20:53:00	3590433799317661081	1.00000	13.27389	12.26463	12.55801	12.71135	10.38152	74.64598	0.00925	29.58092	91.86850	1.78256
2018-05-09 20:54:00	863033069630348636	0.00000	15.95532	9.47368	14.02344	13.04236	10.37146	61.28392	0.00466	74.09625	16.83157	28.38702
2018-05-09 20:55:00	3590433799317662246	1.00000	13.34861	14.62573	9.12372	11.89399	10.38924	41.62985	0.00922	55.62985	6.25255	82.07415
2018-05-09 20:56:00	863033069630348115	0.00000	16.94058	9.73523	14.07153	14.01940	8.61744	33.79456	0.00706	30.85968	77.53340	30.05225
2018-05-09 20:57:00	359043379931766791	1.00000	12.99029	12.97522	13.18897	6.07086	12.70974	46.85337	0.01953	54.33666	44.21144	83.65972
2018-05-09 20:58:00	8630330696303481909	0.00000	16.89485	12.02938	15.30803	11.15611	9.41571	47.77521	0.00141	46.51888	99.52980	84.02307
2018-05-09 20:59:00	3590433799317662030	0.00000	11.31323	12.42201	8.70233	13.37546	11.01686	52.21456	0.37014	29.42284	19.67491	26.29884
2018-05-09 21:00:00	3590433799317661453	0.00000	14.58778	12.76765	9.97174	9.86753	12.29189	32.51704	0.00170	40.91984	73.25786	46.92757
2018-05-09 21:01:00	8630330696303481594	1.00000	15.57618	14.41125	12.67457	8.60747	10.78861	35.33345	0.00029	44.95624	61.40561	75.65346
2018-05-09 21:02:00	8630330696303481065	1.00000	15.53626	14.35668	13.26567	12.63747	11.30350	32.67900	0.01065	68.25994	33.58146	7.52122
2018-05-09 21:03:00	8630330696303482071	1.00000	13.91518	11.03494	9.34367	7.43419	10.22739	58.52350	0.00065	25.79903	80.61530	66.27978
2018-05-09 21:04:00	8630330696303481685	1.00000	11.52012	11.31002	11.28804	13.77960	13.64452	62.03615	0.03604	37.35062	55.52836	5.80808
2018-05-09 21:05:00	3590433799317662006	0.00000	16.36085	8.41839	17.07885	10.26101	8.58451	56.50192	0.00086	77.65627	31.26816	78.29752
2018-05-09 21:06:00	3590433799317661933	0.00000	14.85019	13.00185	10.46233	14.58006	9.21524	26.83264	5.03712	12.29930	54.64569	43.62793
2018-05-09 21:07:00	8630330696303481990	0.00000	13.78420	10.15843	15.04137	12.72180	11.55290	61.21647	0.11466	48.44338	48.15710	23.90982
2018-05-09 21:08:00	8630330696303482014	1.00000	11.61975	11.93995	14.81077	15.71027	15.44808	50.54356	0.08414	58.20437	11.41746	10.03885
2018-05-09 21:09:00	8630330696303482428	0.00000	17.56992	9.29130	15.05691	13.65315	9.76776	59.89977	0.00517	37.92553	79.69716	99.84543
2018-05-09 21:10:00	8630330696303482345	0.00000	15.12747	11.17950	18.13711	13.96810	10.81199	57.28403	0.19513	67.70191	91.80267	17.99462
2018-05-09 21:11:00	863033069630348958	1.00000	13.28864	9.34463	16.78908	15.57623	11.06672	50.85620	0.16690	54.21159	44.51918	41.10010
2018-05-09 21:12:00	3590433799317661792	0.00000	11.79332	6.91772	15.80346	10.25042	12.34024	45.98380	0.00017	73.86700	49.65707	80.14840
2018-05-09 21:13:00	8630330696303481719	1.00000	13.67218	14.04482	10.06550	7.94720	11.50696	42.53833	0.00096	30.82688	55.38100	87.08107
2018-05-09 21:14:00	359043379931766775	0.00000	12.49059	14.96065	13.91013	13.68598	10.44443	48.96140	0.00858	57.36556	78.34273	60.09296
2018-05-09 21:15:00	359043379931766171	0.00000	13.06040	5.98288	16.83771	12.95900	10.32104	68.76966	0.00015	64.76131	99.90868	91.38365
2018-05-09 21:16:00	3590433799317662014	0.00000	13.11106	11.09485	12.05062	13.28419	11.33849	57.26245	0.00769	72.21835	95.49392	42.60659
2018-05-09 21:17:00	359043379931766387	0.00000	15.62843	14.05168	11.59778	15.54804	7.64457	33.73542	0.00348	52.72638	19.55323	32.35743
2018-05-09 21:18:00	3590433799317661800	1.00000	16.46767	13.37154	8.95530	7.68622	12.18638	54.78325	0.01918	73.95943	7.95717	36.04776
2018-05-09 21:19:00	8630330696303482014	1.00000	13.26409	12.03317	16.61297	15.04446	15.31259	36.85790	0.04314	71.19484	29.76086	27.62476
2018-05-09 21:20:00	3590433799317661487	1.00000	15.79892	7.05784	14.62978	13.82926	12.01538	46.19763	0.15808	62.32523	86.97024	94.02157
2018-05-09 21:21:00	863033069630348917	1.00000	10.64905	10.87740	12.21713	14.96836	16.34993	49.04399	0.05470	76.92382	62.76813	39.16355
2018-05-09 21:22:00	3590433799317661743	1.00000	13.90088	9.09642	11.97580	14.51741	13.78612	45.07801	0.36935	54.96611	5.34555	29.70925
2018-05-09 21:23:00	863033069630348594	0.00000	14.26876	7.99080	14.68419	13.22366	9.44096	51.81800	0.00073	83.46282	74.63431	77.94672
2018-05-09 21:24:00	3590433799317661784	1.00000	13.36363	13.71197	11.53578	10.93683	6.71392	46.34654	0.00046	42.91136	11.02938	55.77932
2018-05-09 21:25:00	863033069630348826	1.00000	10.83752	8.48895	8.38288	13.54973	13.14036	38.17991	0.00693	31.72629	97.49231	46.14370
2018-05-09 21:26:00	8630330696303481420	1.00000	13.80477	10.62290	11.22787	13.13079	16.43272	38.94816	0.16373	56.75555	62.84193	77.39613
2018-05-09 21:27:00	3590433799317661354	1.00000	14.04192	13.09724	11.09160	8.64354	10.74187	40.52254	0.00020	87.85481	90.28724	82.55196
2018-05-09 21:28:00	3590433799317661081	1.00000	12.55154	12.67500	10.93682	8.19904	8.11734	55.93268	0.00046	44.19430	80.23435	1.51177
2018-05-09 21:29:00	3590433799317661586	0.00000	11.03008	9.36073	16.91770	13.70335	9.61615	34.16055	0.00011	63.33540	78.55454	55.10664
2018-05-09 21:30:00	359043379931766544	0.00000	12.29730	13.43519	8.64361	16.05480	10.35594	49.21670	0.00414	62.24080	90.35124	90.31837
2018-05-09 21:31:00	3590433799317661958	1.00000	13.66156	9.35968	15.85748	16.28779	16.47330	43.45192	0.09173	51.48448	37.11559	24.94466
2018-05-09 21:32:00	3590433799317661560	1.00000	22.62760	6.54910	16.58336	11.83708	7.09070	47.13315	0.14594	66.86415	9.82812	98.15772
2018-05-09 21:33:00	8630330696303481255	1.00000	15.47716	8.00349	18.51848	16.58270	11.52989	45.32478	0.44577	50.03444	45.94320	76.87378
2018-05-09 21:34:00	359043379931766569	1.00000	14.93418	11.92468	6.17601	10.39945	9.20464	53.55430	0.00187	55.41696	0.78352	32.10850
2018-05-09 21:35:00	3590433799317661883	0.00000	13.09885	10.91567	13.65086	15.33599	9.34582	44.60108	0.01480	77.80805	21.66946	81.21162
2018-05-09 21:36:00	3590433799317661537	0.00000	13.75621	9.18079	15.27144	13.78422	10.41443	32.36805	2.44933	66.65283	93.80880	46.71772
2018-05-09 21:37:00	863033069630348859	0.00000	14.98631	8.73043	16.77492	10.56353	9.27879	52.72838	0.00034	50.49014	27.06987	99.17393
2018-05-09 21:38:00	359043379931766056	1.00000	14.74214	11.25182	14.34388	13.27670	13.92162	67.16870	0.03944	46.40036	92.71723	94.75932
2018-05-09 21:39:00	359043379931766247	1.00000	14.37800	13.43638	14.44365	12.98501	8.92180	57.33617	0.01046	64.11451	84.20407	59.60039
2018-05-09 21:40:00	8630330696303482204	0.00000	11.97766	12.04849	13.19110	13.79800	10.71763	67.86119	0.00033	74.61550	14.12225	63.75924
2018-05-09 21:41:00	8630330696303482162	1.00000	14.24583	11.26814	11.98292	12.04244	9.21434	34.07934	0.01266	46.51733	34.92529	15.56721
2018-05-09 21:42:00	8630330696303481941	1.00000	11.78058	14.62484	11.58050	11.15418	7.27486	37.11688	0.00087	56.62553	49.40341	5.05679
2018-05-09 21:43:00	3590433799317662295	1.00000	13.42474	16.47834	8.99847	13.53879	13.95685	37.96880	0.02723	58.75224	53.90909	86.98248
2018-05-09 21:44:00	8630330696303482246	0.00000	15.35634	10.20471	9.92362	12.44259	11.10334	62.44792	0.00024	58.95553	48.61266	66.72007
2018-05-09 21:45:00	8630330696303482170	1.00000	14.32804	7.02403	9.83246	12.71129	16.22769	9.11507	0.11517	61.49167	78.75849	47.86449
2018-05-09 21:46:00	3590433799317661826	1.00000	13.28516	13.78558	11.70031	11.20060	11.06492	32.13460	0.00028	59.12322	47.40488	95.03285
2018-05-09 21:47:00	3590433799317661636	0.00000	21.09115	8.85498	14.78274	10.41204	11.18682	60.98812	0.34035	62.91884	59.24504	92.10360
2018-05-09 21:48:00	359043379931766700	1.00000	15.98273	13.30124	8.43034	12.57568	9.68362	32.33380	0.00407	51.59252	65.39660	74.55979
2018-05-09 21:49:00	359043379931766015	1.00000	10.78676	14.07337	8.40005	10.24472	10.79218	52.78825	0.02263	54.31111	50.44303	21.18066
2018-05-09 21:50:00	3590433799317662071	1.00000	13.68873	14.76615	7.54128	11.34085	13.13717	63.43494	0.02993	35.36239	94.02695	99.92018
2018-05-09 21:51:00	3590433799317662030	1.00000	12.14728	12.57825	4.70807	11.24282	8.22526	42.07029	0.00196	37.73491	61.46512	66.53543
2018-05-09 21:52:00	863033069630348404	1.00000	14.53448	9.75385	15.02883	15.81439	15.93742	63.07802	0.13551	39.73239	11.11762	57.46660
2018-05-09 21:53:00	863033069630348628	0.00000	8.10604	7.56919	13.95163	13.79605	8.10421	42.87000	37.31721	27.82454	53.60397	47.94901
2018-05-09 21:54:00	3590433799317662063	0.00000	13.19749	11.70960	13.26547	13.83289	12.31157	51.95459	0.00311	52.76726	71.00726	97.33947
2018-05-09 21:55:00	8630330696303482014	1.00000	11.82887	9.50064	12.66773	14.40222	11.45315	48.19416	0.01405	64.84793	42.69840	37.51578
2018-05-09 21:56:00	359043379931766031	1.00000	16.18547	7.23169	16.49599	16.67945	13.76931	56.92694	1.81261	80.19186	22.80661	92.75993
2018-05-09 21:57:00	3590433799317661503	1.00000	14.60934	13.40754	11.52176	9.74183	12.40936	43.89945	0.00039	53.08818	91.26330	35.83511
2018-05-09 21:58:00	359043379931766676	0.00000	15.48817	5.90411	14.98701	11.90028	8.43739	55.14906	0.47622	56.04621	7.08827	24.61702
2018-05-09 21:59:00	8630330696303481404	1.00000	11.58524	13.81922	8.34087	11.84505	8.91689	56.07084	0.00542	38.64046	88.89405	94.90122
2018-05-09 22:00:00	3590433799317661776	1.00000	13.28300	13.23665	12.10677	8.76101	9.30469	39.83041	0.00063	40.04694	68.74963	73.77317
2018-05-09 22:01:00	3590433799317661396	1.00000	10.26611	10.19476	13.07878	14.96722	14.90533	78.21769	0.04781	45.98718	80.25751	87.33134
2018-05-09 22:02:00	359043379931766619	1.00000	14.40998	11.70400	14.00101	14.33756	10.50017	65.38387	0.04417	32.48953	27.52637	2.57943
2018-05-09 22:03:00	359043379931766866	1.00000	14.14008	11.64538	10.15314	8.05030	7.77333	31.73587	0.00141	43.66370	15.93437	41.04724
2018-05-09 22:04:00	359043379931766809	0.00000	16.68351	7.65017	11.72987	15.72259	10.85290	44.88296	0.01179	56.62909	48.15689	63.11142
2018-05-09 22:05:00	8630330696303481032	1.00000	13.06459	9.27154	13.68089	13.74491	15.37472	61.73554	0.07975	84.42782	79.82439	96.74775
2018-05-09 22:06:00	3590433799317662451	1.00000	13.04013	9.29321	13.45384	13.51628	15.75996	43.88475	0.07304	89.27780	88.27169	52.79754
2018-05-09 22:07:00	8630330696303481511	1.00000	10.01910	14.50116	13.77330	9.00045	8.35310	43.36600	0.00361	48.63932	88.46915	38.75601
2018-05-09 22:08:00	8630330696303481180	1.00000	13.82667	11.04849	11.94438	12.54609	12.34744	61.78319	0.01606	46.63131	59.27249	71.69928
2018-05-09 22:09:00	863033069630348198	1.00000	17.48388	12.41334	8.60352	7.44979	13.05554	52.52236	0.00190	64.00196	24.80669	81.67653
2018-05-09 22:10:00	8630330696303482071	1.00000	17.40605	12.26271	9.95716	8.94590	10.55192	49.85763	0.00063	49.93452	15.00193	53.83046
2018-05-09 22:11:00	863033069630348560	0.00000	11.46860	6.91843	18.20405	12.47688	13.11796	47.90634	0.00123	20.15191	76.73132	72.38764
2018-05-09 22:12:00	3590433799317661131	1.00000	13.20089	10.13005	18.01545	16.73719	12.40741	40.07013	0.75217	27.86061	12.32153	53.10423
2018-05-09 22:13:00	3590433799317662014	1.00000	13.28795	11.75179	14.33773	14.08728	12.29256	37.99382	0.08290	38.58936	82.80743	86.05124
2018-05-09 22:14:00	359043379931766692	1.00000	14.15037	12.09461	9.27831	8.04367	8.46365	39.54004	0.00012	51.33136	19.33420	27.87244
2018-05-09 22:15:00	863033069630348206	0.00000	13.87717	9.05892	12.15304	12.70794	11.62209	48.81412	0.68279	45.52951	46.39563	66.85155
2018-05-09 22:16:00	3590433799317662147	0.00000	12.30734	13.29665	8.07461	10.22892	6.02799	57.14142	0.00030	58.56484	42.37406	51.79330
2018-05-09 22:17:00	3590433799317661123	1.00000	14.53515	11.29575	17.50832	16.30742	12.41569	39.74406	0.15667	50.46200	80.92796	42.13565
2018-05-09 22:18:00	3590433799317662097	0.00000	9.90210	9.36781	18.09839	16.64358	9.15543	60.32210	0.85429	69.23917	93.25207	45.74307
2018-05-09 22:19:00	863033069630348891	1.00000	12.83311	14.82531	8.45069	13.70065	10.18825	63.55294	0.00224	48.90534	17.00121	36.93818
2018-05-09 22:20:00	8630330696303482345	0.00000	14.89037	12.04728	18.17013	16.36651	10.38324	46.60238	0.00878	52.75495	21.76099	17.96882
2018-05-09 22:21:00	863033069630348339	1.00000	14.41352	12.13038	10.02052	7.44444	9.64637	73.53546	0.00138	43.68986	15.31226	7.07362
2018-05-09 22:22:00	3590433799317662410	0.00000	17.20862	9.43886	16.65473	10.55967	9.09796	39.02624	0.00347	32.65800	85.45678	83.64794
2018-05-09 22:23:00	8630330696303482451	1.00000	13.95649	12.04426	18.05866	15.17250	11.34903	67.84821	0.02494	53.11748	32.88744	97.52685
2018-05-09 22:24:00	8630330696303481560	0.00000	14.51641	14.03405	14.77588	16.34837	4.79895	47.67701	0.00395	39.57366	39.61201	68.12880
2018-05-09 22:25:00	8630330696303481842	0.00000	12.40691	5.96578	14.54103	12.39545	11.81474	41.84611	0.02125	39.17418	80.30668	79.54439
2018-05-09 22:26:00	8630330696303481594	1.00000	13.29683	14.58182	11.81098	10.26656	7.48112	53.59424	0.00067	40.55849	80.92070	92.79319
2018-05-09 22:27:00	8630330696303481651	0.00000	16.15865	8.41095	15.11120	12.31236	10.76612	59.82881	0.00216	37.41623	68.28629	31.45810
2018-05-09 22:28:00	3590433799317661214	1.00000	16.36427	14.63314	6.29839	12.42298	7.87525	58.59722	0.00032	23.91081	46.63871	64.67920
2018-05-09 22:29:00	3590433799317661552	0.00000	11.58318	13.59113	14.83751	16.08515	14.10452	31.56999	0.11496	66.59771	43.91341	5.88498
2018-05-09 22:30:00	863033069630348982	0.00000	10.11048	9.07096	16.46683	13.05816	12.66066	45.09463	0.00050	50.47326	83.96240	23.06170
2018-05-09 22:31:00	863033069630348479	1.00000	12.78510	11.57755	15.12089	4.39836	5.92890	37.02424	0.00044	48.67711	51.29763	86.17502
2018-05-09 22:32:00	3590433799317661933	0.00000	11.21579	11.23698	13.86365	14.25085	11.13336	34.80480	0.00112	45.22112	48.36504	75.30915
2018-05-09 22:33:00	8630330696303481149	1.00000	12.78047	14.82148	12.49488	11.51066	11.08099	81.65742	0.01508	64.69333	0.42927	90.68279
