ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
1525645800	8630330696303482394	1.0	13.52956	13.80691	6.03889	12.35504	9.02811	48.65089	0.00028	62.05202	32.67489	72.06568
1526196060	359043379931766569	0.0	13.4328	9.06766	13.19749	12.12695	13.81361	57.74863	0.00326	48.87109	0.33381	5.42071
1526400840	3590433799317661289	0.0	16.34215	14.16257	9.05436	17.77805	6.52629	52.29724	0.88749	47.4865	62.406	9.99726
1525764540	3590433799317662394	0.0	15.17309	10.98806	15.73271	13.8518	7.61313	46.74397	0.01221	63.48421	65.67531	99.61798
1525966920	359043379931766130	1.0	14.35026	9.76017	13.83059	14.73715	15.18635	42.34712	0.23174	30.37531	20.39742	39.24885
1525718880	3590433799317661966	1.0	12.68622	12.8879	16.37466	15.2607	12.81037	39.86099	0.11731	41.44729	71.9627	58.90998
1526063040	3590433799317662154	1.0	14.13422	11.95994	16.93796	14.87224	14.19497	37.46912	0.07706	78.85693	81.75154	65.80444
1526042520	359043379931766973	1.0	12.72705	15.31656	11.95898	13.69554	6.99247	57.28326	0.00309	71.72248	47.45899	54.6579
1526229720	8630330696303481982	1.0	12.73467	10.07115	16.67756	15.9598	11.93819	70.58009	0.10397	60.34713	77.34364	18.92431
1525518060	3590433799317661651	1.0	15.51073	14.09989	10.9771	10.80588	7.81613	73.75996	0.02314	47.33705	32.70387	17.31092
1526237640	8630330696303482386	1.0	16.26694	14.54608	6.21652	15.43017	11.68417	46.02942	0.01976	34.23001	80.38243	19.95692
1526039520	8630330696303482030	1.0	14.45548	13.38619	7.46703	10.95818	11.1409	47.31465	0.00047	55.0163	99.06013	66.68349
1526136240	3590433799317662329	1.0	12.05339	13.63479	12.36597	11.40646	10.87878	58.05605	0.00106	63.90664	90.82268	52.23635
1526032020	3590433799317661578	0.0	14.26692	11.98662	11.66486	16.34444	8.58169	47.00006	0.01558	49.75777	27.11267	19.46015
1526151540	359043379931766635	1.0	11.4567	14.09697	8.71331	8.28091	10.17417	74.18133	0.01158	44.13879	0.50152	89.97525
1525610160	3590433799317661511	0.0	12.6703	12.97311	12.14649	16.80627	8.35375	66.45665	0.00168	67.55036	65.00284	70.42935
1525680300	863033069630348362	0.0	13.45459	10.41193	13.03992	14.74181	12.97341	64.78194	0.00947	47.65108	62.99563	19.74843
1526394180	863033069630348826	0.0	12.87366	8.35901	12.91143	15.65372	9.60121	74.19786	0.00893	50.04185	65.89572	25.13759
1526360700	3590433799317662089	0.0	16.15863	7.09505	14.11528	13.24407	10.34053	43.63558	0.01964	49.41929	26.36332	8.6019
1525973160	3590433799317661859	1.0	14.14825	9.46652	10.63636	13.2047	17.24793	32.44567	0.03656	40.71557	50.81457	47.29898
1525708680	863033069630348560	1.0	14.46527	13.15661	8.47013	8.96798	11.19024	35.40232	0.00135	62.88937	93.9503	68.62151
1526292180	8630330696303482253	1.0	13.97631	10.42528	11.80508	12.3367	16.35372	41.14445	0.05572	59.66806	51.59815	98.28071
1525933020	863033069630348693	1.0	15.47211	14.31154	10.93025	10.48348	10.59935	58.21233	0.01606	49.03968	18.71751	59.57452
1525670460	359043379931766015	1.0	17.33026	13.21994	14.98177	8.92724	11.44134	41.76819	0.0004	44.7799	67.39017	32.52248
1526075880	3590433799317661321	1.0	13.38972	13.03704	9.11672	12.50671	6.11014	43.89891	0.00031	70.29517	71.23935	45.59987
1526345640	359043379931766700	1.0	14.29568	11.27711	11.25865	13.39833	13.02448	68.55167	0.25687	55.91846	57.92308	90.36576
1525845900	359043379931766908	1.0	13.21864	10.15847	14.58342	14.3879	11.09528	74.91424	0.17417	53.7399	86.97211	22.16765
1526122920	3590433799317662006	1.0	15.09292	13.99404	5.37089	14.37996	10.26018	37.82545	0.00038	59.84965	13.25121	85.2406
1526045580	8630330696303481560	1.0	15.00978	13.69278	13.01152	9.5574	11.00436	36.75366	0.00042	66.27395	55.97224	11.23198
1526259600	8630330696303481941	0.0	14.45713	9.86706	15.88258	16.00274	7.79565	67.87727	0.00181	73.44479	65.82836	79.66034
1526228460	3590433799317661792	1.0	13.03413	9.83512	12.57787	14.22703	17.31456	64.19732	0.02528	64.14926	71.65716	84.38699
1525602420	3590433799317662121	0.0	14.37671	8.58541	17.23003	13.68312	9.43606	58.349	0.05338	47.31639	79.64438	75.52608
1525813560	8630330696303481693	1.0	13.22336	11.55353	12.43098	13.55822	15.73127	64.69864	0.03428	36.58387	12.86423	36.39407
1525740720	863033069630348719	1.0	10.01916	12.21163	12.71563	15.04062	14.03185	59.60487	0.01045	65.51472	30.04513	57.98298
1526345220	3590433799317661032	1.0	12.39534	11.83639	12.75823	7.09493	5.51907	62.06245	7e-05	45.32149	9.63885	10.59132
1525895700	3590433799317661776	1.0	12.18693	14.05049	12.11581	8.38646	10.54982	60.11847	0.00187	77.26992	52.51502	6.93189
1525573260	359043379931766494	1.0	12.80959	11.65473	12.97382	13.11997	12.55254	27.8621	0.00088	46.66396	7.73912	41.66457
1526331060	3590433799317661172	1.0	11.55705	11.78558	11.90537	13.18638	11.30701	66.61034	0.00818	44.27625	99.35086	29.58807
1525999920	359043379931766361	0.0	15.78193	7.1825	14.46105	13.81508	9.286	44.21475	0.00068	53.58478	94.77108	67.89347
1525941300	8630330696303481164	1.0	9.26681	14.57902	11.58243	12.02682	7.22262	30.26582	0.00055	69.86338	74.40696	67.51768
1525938000	8630330696303482212	1.0	17.44113	7.74043	15.03482	12.94431	11.45166	44.14204	0.14271	43.13579	78.92747	53.64616
1526346900	8630330696303481040	1.0	17.41953	8.35963	14.93013	14.46459	18.88471	79.87777	3.70332	45.94536	87.02154	16.44466
1525783740	359043379931766106	1.0	10.74487	8.055	13.84743	15.2452	14.43531	47.29972	0.01633	63.50733	34.89988	66.32063
1525692540	8630330696303481081	1.0	14.8917	14.28456	8.83371	8.81888	13.30085	44.34248	0.00261	71.62822	1.86369	23.46849
1526143920	8630330696303481537	1.0	14.0827	13.96812	11.72173	11.98361	9.77327	30.22059	0.00342	53.25457	1.1035	98.50572
1525588800	863033069630348008	0.0	14.71656	11.32113	14.34569	10.69174	11.90326	31.97634	0.00872	38.51495	80.72429	80.92506
1526370660	8630330696303481362	0.0	13.87108	11.46898	14.18017	17.32277	9.47848	73.60721	0.02785	42.74324	51.90941	97.56773
1526053200	359043379931766999	0.0	13.07135	11.97749	11.51636	15.02062	11.71019	49.9247	0.03496	50.18439	40.57806	14.56488
1525695960	8630330696303481982	0.0	13.49746	5.81712	16.67544	11.74644	11.43548	36.78252	0.0002	43.36121	43.62685	81.76026
1525707300	863033069630348362	0.0	13.51699	9.99271	12.61995	12.63533	12.01634	25.1084	0.00073	75.54474	4.39936	85.13775
1526211120	359043379931766585	1.0	12.81877	12.83098	12.87593	8.52669	8.9021	36.47373	0.00083	42.30868	53.46256	37.50274
1525659600	359043379931766551	1.0	16.10553	13.47231	11.42017	9.21024	12.47436	56.98705	0.0027	35.52849	80.88924	62.96308
1525695120	863033069630348917	1.0	11.71382	9.8874	13.05069	17.01839	7.13552	78.37737	0.04738	72.11963	93.33846	20.93279
1525895520	3590433799317661719	1.0	12.55401	11.90503	9.00677	11.51765	16.37901	74.01452	0.0246	58.79741	73.1915	56.40892
1525775940	359043379931766569	1.0	12.84996	13.64587	9.84382	10.6429	12.95775	33.26795	0.02023	45.31723	17.91156	21.54516
1526144220	3590433799317661461	1.0	13.59178	12.16632	13.01903	11.81752	10.71479	73.05914	0.02098	50.08953	25.77469	43.43435
1525687320	8630330696303481164	0.0	15.80249	13.10364	12.23922	16.13929	8.1454	40.48506	0.03203	67.99666	23.74845	9.31919
1525963080	8630330696303482204	1.0	13.89836	10.33539	15.40654	14.65157	13.17574	54.13257	0.24655	64.11759	69.46293	35.92953
1526313780	8630330696303481222	1.0	12.13345	11.67435	12.29276	12.85914	14.67415	51.97314	0.00756	31.04457	54.00069	1.18379
1525979100	863033069630348115	0.0	12.81351	12.28711	11.43841	12.4587	11.31447	50.16788	0.02357	61.68813	43.0109	49.49128
1525753680	3590433799317662279	1.0	12.23395	10.68198	9.56384	12.60474	16.6303	71.98199	0.0155	56.22234	90.32493	74.13177
1525929900	359043379931766213	1.0	12.66113	8.61823	12.94899	12.71265	14.13833	60.83161	0.01735	38.29482	18.87502	65.523
1525618920	359043379931766205	1.0	11.21094	8.98351	13.62169	15.29438	15.90538	25.86529	0.06876	53.20841	42.94634	60.07758
1526088420	8630330696303482352	0.0	15.7866	8.99645	13.81183	15.38521	8.61351	47.17163	0.00147	58.2827	27.08202	59.16071
1525926000	3590433799317662451	0.0	10.31915	11.13007	13.3966	15.12597	12.29508	46.74795	0.00137	60.37038	48.37815	6.7032
1526018220	863033069630348404	0.0	11.77527	8.81962	14.35082	13.68987	13.19951	53.96331	0.00193	39.89582	33.28027	15.57866
1525596900	3590433799317662113	1.0	14.22346	14.88826	12.73408	9.27865	9.38546	64.02041	0.00313	49.224	29.11124	70.1788
1526066280	359043379931766791	1.0	15.47076	11.56975	14.18559	12.32546	10.86252	43.68925	0.05855	58.05576	78.02918	15.10283
1525870980	863033069630348982	0.0	15.046	13.10005	13.06765	13.34314	8.74187	39.97221	0.00484	52.00084	37.32916	49.44471
1526360460	8630330696303481313	0.0	16.16601	8.2371	11.70928	12.98655	9.81027	36.09652	0.09938	57.7282	79.13139	70.39211
1526129520	3590433799317662402	1.0	10.2348	10.32959	12.41818	14.64382	17.20222	50.186	0.00626	35.01438	75.47693	47.94148
1525582920	863033069630348941	0.0	17.43492	8.54242	13.60346	16.06154	5.06865	47.92698	0.00139	45.55207	70.02647	80.7103
1525763940	8630330696303481990	1.0	14.62973	9.6465	12.72534	14.27873	12.93262	42.10041	0.91992	57.58305	80.23563	46.30283
1525647360	3590433799317661727	1.0	12.04789	14.05801	11.82045	12.08367	7.94486	38.51819	0.00046	53.25483	76.56829	86.35412
1526388180	359043379931766478	1.0	12.20666	11.19829	16.35737	15.56102	13.55672	48.76994	0.0586	43.3718	20.80124	99.8157
1526028780	359043379931766726	1.0	13.5716	8.65346	9.97836	10.41169	16.51778	41.37832	0.11106	54.94567	18.98707	94.54739
1526109060	359043379931766627	1.0	16.58188	9.26835	17.30733	14.95938	14.63863	79.81092	1.81229	58.65922	45.148	8.92141
1526186340	8630330696303482105	0.0	15.78425	8.36115	12.84744	14.05111	8.10037	52.16572	3.53032	50.42497	16.93721	60.60239
1526302800	3590433799317661115	0.0	10.66884	14.46911	10.4251	12.0255	7.29981	38.17135	0.00018	56.37469	59.11707	86.94512
1526069100	359043379931766437	1.0	11.98781	13.75653	13.67767	8.10402	9.07928	60.55075	0.00059	86.80519	61.93395	15.69416
1525948080	359043379931766205	1.0	16.5044	11.88227	15.76415	14.22204	12.93012	54.16622	0.18287	67.87601	52.30134	39.93324
1525714440	359043379931766825	1.0	12.71423	9.69427	13.02463	14.01896	11.96962	56.23521	0.01317	45.39166	17.24649	69.36664
1525693200	8630330696303482196	1.0	14.77883	9.60428	12.96152	13.2027	12.53017	57.92412	0.04906	44.14263	68.53428	13.19159
1525868340	863033069630348602	1.0	16.82694	12.24518	9.15476	9.02593	9.72521	44.5126	0.00011	53.65531	28.34417	99.31553
1525909200	3590433799317661834	1.0	15.73996	10.30747	10.87675	9.26676	14.27867	44.86163	0.03685	71.9794	38.03032	80.50235
1526193000	8630330696303482048	0.0	11.02705	13.72672	12.60984	15.52716	9.97726	78.57455	0.00318	66.91746	16.22744	59.30756
1525846620	359043379931766577	0.0	13.52043	9.65627	13.07726	14.3025	10.04717	39.71191	0.00701	27.54297	7.69035	70.82997
1525875120	359043379931766379	1.0	14.02903	10.24532	11.84938	14.35134	15.63062	48.14508	0.16856	67.54696	93.43319	64.95036
1526087040	8630330696303481867	0.0	10.98715	12.10871	12.61036	13.94833	10.85756	62.32126	0.0453	32.17093	18.07756	56.70177
1526050020	8630330696303481446	1.0	16.80284	11.65329	15.22835	13.32918	9.7268	47.22798	0.42806	84.93053	29.4046	12.20975
1526353800	3590433799317661073	1.0	12.04344	14.4536	18.42713	17.44588	8.43714	66.59797	4.19486	45.74747	94.75386	59.76585
1526284080	3590433799317661081	1.0	15.82678	8.3088	16.27564	15.39171	11.87284	41.47592	0.88413	47.72845	10.03853	62.06772
1525820760	3590433799317662121	0.0	14.7829	9.75634	15.06698	12.4592	9.13398	38.5274	0.09973	26.13713	71.06855	20.70006
1526372520	3590433799317662097	1.0	14.79088	8.46809	12.4527	13.50119	13.81996	60.86075	0.06886	46.77282	29.47531	64.18308
1526366460	359043379931766205	1.0	10.14363	14.792	14.61955	9.82798	9.3255	63.43273	0.10656	69.46296	94.90086	13.58774
1525706040	3590433799317661974	1.0	16.20354	12.12388	11.02005	7.53295	11.70061	41.50993	0.00169	55.91975	38.3375	4.1516
1526382060	359043379931766759	1.0	16.37145	12.97192	9.64761	9.89029	10.83793	55.25257	0.00428	56.58134	99.78487	78.27573
1525834020	3590433799317662493	1.0	12.74114	12.22057	6.817	9.54554	18.27961	44.86379	0.00668	48.00706	43.91598	87.71805
1526183760	863033069630348511	1.0	11.82504	9.78925	11.08762	14.34724	17.23791	37.53596	0.02054	56.74605	43.69298	10.49437
1526059020	359043379931766346	1.0	14.20681	9.04764	15.11321	15.17609	14.63989	58.74837	1.69102	43.00005	47.45787	31.11604
1525613400	3590433799317661776	1.0	13.90919	13.32264	14.06402	7.84618	11.6712	44.32461	0.00104	65.15469	78.83174	40.55767
1525700940	8630330696303481669	1.0	18.42251	13.91727	9.60761	11.13895	13.21099	50.78873	0.00104	33.50916	63.62772	42.38209
1526235540	3590433799317662444	1.0	10.75891	9.58329	17.48045	16.49073	6.26352	31.55888	0.06841	59.20912	43.34096	72.79736
1526239020	3590433799317661461	1.0	13.76998	14.33274	14.06919	7.5844	15.45988	61.46157	0.12175	29.52079	39.74031	28.04967
1526052240	3590433799317661701	1.0	18.81738	8.67894	15.86913	11.76306	11.09595	42.07114	0.72323	62.5339	7.28127	72.40054
1525837920	8630330696303482394	1.0	17.63647	6.61241	13.91877	14.36787	7.10274	67.67952	0.00465	17.85705	19.40563	55.49067
1525901160	8630330696303481420	1.0	13.80477	10.6229	11.22787	13.13079	16.43272	38.94816	0.16373	56.75555	62.84193	77.39613
1525574820	3590433799317661768	1.0	15.91288	13.90348	8.61955	7.42822	17.16376	50.90937	0.00365	54.53965	52.56313	36.69417
1526037000	3590433799317661198	1.0	14.0112	13.96395	11.44754	11.05415	10.21876	67.3485	0.00984	63.21202	0.13697	72.59937
1526208660	863033069630348016	0.0	12.0451	10.59449	17.53961	14.52569	9.38881	61.92533	0.00031	50.38519	25.87416	50.95453
1526264040	3590433799317661701	1.0	15.96244	10.73045	14.57446	14.36091	12.34674	50.71049	0.28351	63.29712	74.23064	85.78584
1526092800	3590433799317661982	0.0	12.56393	11.47224	14.5501	13.52773	11.38569	67.07648	0.10611	42.39467	3.73689	33.32331
1526332440	359043379931766296	0.0	14.39488	10.58619	16.16437	15.64115	7.20191	37.82132	0.12041	69.85908	74.05003	59.27341
1525542660	3590433799317661487	0.0	12.69762	10.75325	12.05837	14.68204	10.88573	45.57593	0.00034	56.40423	58.05432	17.55471
1525701900	3590433799317661917	1.0	14.13414	11.84741	12.20352	11.87667	12.70868	74.04438	0.01018	53.88786	94.48142	36.03702
1525886640	3590433799317662246	1.0	12.93461	14.14166	11.97517	10.13262	7.90446	52.75817	0.00919	55.34004	16.23447	11.534
1525580820	863033069630348446	1.0	16.49378	15.27116	10.61413	12.94604	13.3292	54.84172	0.02077	52.97043	60.67721	75.35224
1525622160	863033069630348693	1.0	13.08249	11.86103	11.76867	13.0335	15.80934	37.84254	0.03667	50.49212	86.87908	63.58946
1526329680	3590433799317661719	0.0	15.32028	9.89726	13.59167	11.80222	10.65176	49.05453	0.00164	42.11637	2.1522	68.18284
1526107020	863033069630348370	1.0	14.69731	8.97719	15.80148	13.37004	10.31677	54.37493	0.06392	49.08201	32.49866	81.31422
1526199780	8630330696303482345	1.0	14.04884	13.46897	7.9149	10.36467	9.39604	45.61193	0.00016	40.4867	82.88404	76.7019
1525760340	8630330696303482436	0.0	11.2335	7.94589	17.25392	11.2199	13.91204	62.68877	0.0028	55.36221	94.65118	15.64996
1525894380	3590433799317662394	1.0	14.00679	11.1424	17.67525	16.70101	11.73528	45.21947	0.0954	58.16772	5.95804	64.98238
1525609320	863033069630348297	1.0	14.64459	14.98103	10.51992	11.61989	10.40139	60.6826	0.02151	49.89136	51.4287	26.68289
1525578060	8630330696303481750	1.0	14.09268	15.16821	8.9706	11.98514	10.33027	36.63783	0.08886	61.62481	68.13388	77.31575
1526382420	359043379931766627	1.0	16.13454	14.3978	7.03716	10.91708	9.50114	55.6432	0.00149	43.50576	16.28597	32.35537
1526312340	863033069630348248	0.0	16.04745	8.75993	13.60385	12.95266	9.93523	32.20386	0.00385	65.92133	63.08291	7.25727
1525525800	359043379931766106	1.0	14.33248	9.92798	11.47887	12.18318	14.09174	50.9039	0.17075	23.22602	61.90254	35.59013
1525927860	863033069630348222	0.0	13.75836	8.80076	14.22975	12.80149	13.61649	33.2698	0.00649	75.36637	6.2561	51.65802
1525997760	863033069630348230	1.0	16.73572	7.7559	15.64225	14.69994	10.38165	57.90542	0.24791	34.62636	69.60949	14.06686
1525958880	8630330696303482097	1.0	15.48766	13.21214	9.11667	7.9231	12.74845	37.75398	0.00218	49.05599	42.20123	60.03923
1525841700	359043379931766296	1.0	12.26511	12.14629	11.48316	12.33815	11.86412	76.72574	0.00295	51.83279	10.92149	39.70839
1525950540	3590433799317662097	0.0	13.24735	10.85555	10.85828	14.91653	11.20066	35.09013	0.00296	51.06313	36.07962	81.74185
1526319300	8630330696303482121	1.0	13.89879	8.41249	11.64439	12.54589	17.30799	41.91049	0.25321	44.86101	73.3111	15.63581
1525596600	359043379931766387	1.0	12.15659	14.13245	11.35018	10.70566	6.16657	64.10968	0.00152	75.57215	52.68089	63.23865
1526136360	8630330696303482196	0.0	10.70859	14.16674	11.58935	10.6848	14.14605	75.15124	0.00033	51.32023	2.00778	83.74517
1526178240	863033069630348040	1.0	14.28541	9.86564	14.50447	13.56336	9.36743	54.36026	0.13034	59.46199	19.93721	72.24127
1526121000	863033069630348347	1.0	12.09184	14.9897	9.0808	12.6453	10.66615	53.10607	0.04777	34.43627	90.68924	19.26167
1526035560	3590433799317661651	1.0	15.72975	13.59563	13.82175	6.03428	13.32529	47.45944	0.11164	51.67397	34.87383	70.48965
1526012520	8630330696303481412	1.0	12.85836	12.23508	13.45556	12.83877	14.88552	58.73608	0.00876	44.66178	42.93791	37.27197
1525738680	359043379931766239	1.0	13.13877	14.59419	8.36277	12.82366	12.63295	44.3333	0.01614	60.39049	16.54938	71.26895
1526069220	863033069630348800	1.0	11.4643	14.00744	9.72214	11.51161	7.34293	75.66982	0.00056	49.17099	67.34401	42.48353
1526342580	3590433799317662477	0.0	13.08119	10.16031	14.54155	15.6159	8.22565	60.60335	0.00509	39.00201	60.84537	93.53573
1525707600	3590433799317661305	0.0	13.56387	10.24505	13.11264	13.37742	10.82365	84.99957	0.00065	63.94916	43.37617	59.64185
1526006640	863033069630348495	0.0	14.99303	9.23525	13.33247	14.3313	8.62983	54.59912	0.02228	69.912	93.24458	89.83952
1526383920	863033069630348404	0.0	16.08321	7.099	14.35507	11.76436	10.38261	50.41745	0.01234	67.61772	69.051	85.54768
1526163840	3590433799317662089	1.0	15.16833	15.53563	9.97091	12.97001	9.80358	49.78988	0.001	54.95702	35.12379	34.81075
1525690080	8630330696303481875	0.0	16.29972	13.84814	12.50533	12.87345	7.57995	75.61033	0.0344	69.18508	12.15276	13.71078
1525629240	3590433799317662436	0.0	14.1236	11.62946	13.78289	15.39293	9.0965	51.39378	0.1371	51.20265	22.85886	21.54018
1526244000	8630330696303481545	0.0	12.45618	9.79941	15.1376	15.30484	10.77631	50.08794	0.0294	45.54121	60.77071	32.48733
1526249460	8630330696303482097	1.0	15.00491	13.60364	12.52389	8.49801	11.73979	41.80674	0.00065	57.67078	94.16675	32.55675
1526160120	863033069630348065	1.0	11.93736	14.85153	10.07449	11.30062	11.29862	57.66166	0.0064	60.52258	67.02331	83.13077
1526061900	3590433799317661990	0.0	15.1532	11.50266	10.57543	11.65755	12.86191	54.26837	0.00151	46.24154	41.226	13.96658
1525822860	359043379931766494	0.0	13.05834	9.94976	15.85205	12.53335	11.20252	61.51565	0.0005	68.35286	89.53419	28.9965
1526143200	359043379931766627	0.0	13.51965	9.82583	14.04882	15.21439	7.83597	43.62165	0.02485	55.18009	49.16645	30.02137
1525871520	8630330696303481941	1.0	16.94058	11.35148	18.85232	15.79875	10.07293	70.45309	0.82495	51.29718	99.59562	90.60097
1526145840	359043379931766619	0.0	14.27903	9.86748	15.05033	13.15852	9.56133	40.64336	0.00345	58.88104	74.29043	72.75662
1526112300	8630330696303481057	0.0	12.43067	9.38507	17.42923	12.94771	9.06359	58.12531	0.00021	65.26632	84.95786	20.22367
1526008140	359043379931766452	1.0	15.40106	15.40703	5.96382	13.88652	11.21239	50.33903	0.00312	46.2412	92.206	27.95935
1526099520	359043379931766882	1.0	14.34341	14.51748	6.81714	11.21563	10.3835	67.15274	0.00109	47.57875	75.98961	55.09122
1525878720	8630330696303481479	1.0	16.97909	8.02045	16.6457	14.55959	14.04629	75.0825	4.21235	64.82696	69.98226	49.56025
1525758360	863033069630348677	0.0	14.13122	12.36402	11.65179	15.18167	7.30138	52.82899	0.00141	46.00132	98.72484	46.68885
