ts,imei,mwra,c.android.youtube,c.dogalize,c.android.gm,c.katana,c.android.chrome,c.updateassist,c.raider,c.android.vending,c.UCMobile.x86,c.UCMobile.intl
1526358600,8630330696303481412,1.0,15.20853,12.93452,11.68454,6.8896,13.38719,40.62711,0.00869,41.44788,17.02441,68.99375
1526300640,3590433799317661784,1.0,10.9761,9.59395,16.1455,12.72783,10.56313,43.85757,0.00013,69.76365,29.46492,66.88306
1525669740,3590433799317661305,0.0,13.89017,10.78761,10.93403,13.33353,10.00463,76.66407,0.01303,60.57442,90.79875,94.96645
1525544040,8630330696303481842,1.0,14.77659,14.26203,9.99003,9.961,12.53956,34.55929,0.04592,36.95196,36.58855,38.81885
1526187360,863033069630348289,1.0,14.87153,9.20072,15.86778,15.27287,10.62857,48.21165,0.05941,69.06873,89.76512,52.14617
1525792560,359043379931766114,1.0,11.37727,15.20877,11.77994,11.16634,11.20225,65.56606,0.00119,45.92958,79.23271,74.59317
1525688580,8630330696303482303,1.0,13.65304,12.88226,13.40238,8.2835,8.57048,50.79158,0.0007,72.99861,81.93476,58.24259
1526317320,8630330696303481693,1.0,13.93512,13.40558,11.43954,11.18123,10.51228,60.61552,0.00301,59.46254,21.84643,19.38328
1525890840,3590433799317661404,1.0,14.46313,12.76959,9.12826,10.0836,10.40891,48.2771,0.00029,40.9478,70.93095,6.75721
1526238360,863033069630348719,0.0,16.95579,13.68635,5.99517,11.12342,11.94317,48.01043,0.00221,44.35635,98.652,95.60564
1526256240,863033069630348800,0.0,13.06419,9.22296,13.16311,15.24763,7.57024,54.8911,0.00144,51.53728,43.69769,69.87028
1525621260,8630330696303482071,0.0,11.5167,11.24921,12.92627,14.28045,10.19722,49.81856,0.00252,69.91433,73.63937,25.78493
1526321760,8630330696303482071,1.0,10.18719,11.21813,13.99206,15.71038,11.96034,41.58722,0.00493,41.12959,36.23539,53.99469
1525935540,8630330696303481347,1.0,13.6132,13.8503,7.67378,13.18128,6.62858,58.98902,0.00155,39.20514,71.47299,6.7361
1526192400,359043379931766049,1.0,12.37569,14.49189,7.89506,11.77344,9.49159,53.07563,0.0085,54.00088,4.63026,79.35657
1526271060,8630330696303481255,0.0,14.50068,14.14802,9.12411,14.41732,8.4919,42.16452,0.00066,50.38668,32.99353,77.52047
1526362920,8630330696303482139,1.0,17.27907,7.96937,15.59212,13.90114,12.51938,41.78838,0.64581,58.88753,2.75431,30.34898
1525615020,3590433799317661198,0.0,10.8459,8.47183,16.81241,16.55997,8.323,75.14533,0.12674,58.18205,49.21388,75.76268
1526313900,8630330696303481354,1.0,13.47577,13.18568,10.96493,15.19174,10.65776,40.39675,0.00619,62.70708,42.73134,49.84031
1526326860,8630330696303481453,0.0,17.43771,12.38923,15.10889,15.01772,8.10652,50.07664,0.00035,53.69677,29.73337,92.20967
1526395860,8630330696303481065,1.0,11.97857,12.99819,11.18531,10.57906,6.12789,44.62591,0.00068,45.43745,87.89834,21.89694
1526243220,3590433799317662006,0.0,15.66001,7.52984,12.92831,13.60288,8.0985,59.73373,0.02766,42.54281,21.51742,20.74013
1526000220,863033069630348537,0.0,17.29922,12.57368,12.5542,16.10805,5.10914,51.32476,0.01399,77.06667,1.47502,41.14711
1526223300,863033069630348768,0.0,13.01491,10.17606,15.10748,13.96786,11.85138,50.97221,0.00714,85.00384,12.06711,53.57729
1525883640,863033069630348172,1.0,16.40566,14.05604,11.94861,8.60885,11.32168,64.04973,0.17332,75.08699,28.24713,24.42863
1525660860,359043379931766841,1.0,13.09029,11.34139,15.10203,14.8096,13.75178,50.70817,0.13047,49.28145,78.51932,75.50293
1526250120,359043379931766841,1.0,12.74274,15.14345,12.28242,9.69582,10.89579,61.68061,0.00871,58.27623,36.09621,65.25697
1526348940,8630330696303481644,1.0,14.23571,12.89144,9.42696,10.17054,9.8885,31.92786,0.0022,57.74487,19.24752,3.58745
1525564020,3590433799317661396,1.0,13.3014,12.02808,15.57093,15.54839,12.89842,74.02687,0.05967,57.23955,92.50962,37.15287
1525723560,863033069630348537,1.0,14.6943,13.61067,9.59716,11.13335,10.70517,65.79883,0.00792,27.7678,47.18992,30.96437
1525868940,8630330696303481065,0.0,12.72766,8.77432,12.2612,17.04228,6.95966,63.65755,2.50208,60.63733,5.08213,92.92085
1525636620,863033069630348115,1.0,15.55469,12.75057,13.39214,8.09107,9.08716,41.68041,8e-05,38.60922,44.49277,38.82827
1526009460,863033069630348966,0.0,16.15019,10.58176,16.77605,13.23902,9.22564,40.99081,0.00404,51.88296,36.0606,40.64393
1526152020,3590433799317661107,0.0,13.51746,12.16235,11.41979,12.70017,9.5244,66.18437,0.01884,35.13422,16.09116,44.38314
1525917900,3590433799317662154,1.0,11.2433,10.06805,12.72898,12.57722,14.42419,51.41873,0.00319,59.99061,7.45888,11.26735
1526152800,8630330696303481560,0.0,14.91296,5.85519,12.28794,11.26728,9.72988,54.94037,0.14247,79.00859,58.51644,1.90754
1526324460,8630330696303481388,1.0,14.27309,11.45118,18.14877,15.40216,13.24547,45.06747,0.11604,57.14669,72.71814,31.35336
1525764720,863033069630348735,1.0,11.88954,12.61045,6.71712,7.23042,12.65146,49.66074,0.01281,50.1226,23.60499,47.83073
1526134020,3590433799317661529,1.0,15.76356,10.48684,14.61313,12.16825,13.04523,33.74242,0.1905,41.51211,81.23894,12.48311
1526124720,3590433799317661529,1.0,15.09897,13.03237,5.76865,12.63139,10.12634,35.10071,0.00077,44.38733,46.38495,18.71583
1526032860,359043379931766437,1.0,16.5048,12.23404,11.04354,6.91415,9.64327,42.40299,0.00143,56.67941,51.43182,17.18244
1526361120,3590433799317662485,0.0,13.98806,11.77015,18.44532,16.30404,10.36288,26.29665,0.0014,42.81747,58.41616,89.84917
1526261940,3590433799317661750,1.0,13.17092,9.53749,12.97442,13.82893,16.57033,44.82668,0.33367,35.72934,26.38802,98.2772
1525716360,863033069630348537,1.0,15.16491,6.93822,13.00199,13.29884,13.88377,50.3923,0.67328,52.46151,37.19216,4.87618
1525744860,8630330696303482063,0.0,13.64889,10.57752,15.18508,13.87308,10.82386,64.18523,0.80655,65.80824,9.96993,31.96046
1525836000,863033069630348065,0.0,15.42062,8.77612,17.29573,12.93019,10.14524,49.5047,0.00048,67.26758,90.76738,2.15815
1526217720,359043379931766031,0.0,14.91285,11.56047,12.26596,14.20682,10.52043,49.74873,0.01483,41.86149,31.25871,69.62491
1526256720,3590433799317662253,1.0,14.33689,9.83355,14.63768,14.46645,10.59179,63.53679,0.59794,82.3048,79.33109,23.69488
1526078100,863033069630348875,1.0,14.73374,15.28934,9.00315,12.56764,11.69944,74.59033,0.00721,65.17174,11.29652,8.37309
1526216760,3590433799317662394,1.0,13.84002,14.05507,9.66728,7.33672,13.02584,56.76933,0.01495,71.06215,80.6298,92.99546
1526195880,8630330696303481594,1.0,12.55585,11.30787,14.20822,14.72909,16.63511,63.89011,0.02076,43.59098,58.23803,80.87545
1525535700,8630330696303481123,1.0,16.10171,7.3266,14.04713,14.02151,15.60617,50.89997,0.50449,30.03267,48.83463,42.01256
1525864680,3590433799317661859,0.0,14.9743,9.15236,15.12695,15.83166,9.66603,24.05941,0.03298,64.06286,24.26507,84.19273
1525876380,359043379931766270,1.0,13.62546,10.27269,15.00584,13.8385,14.92254,29.11443,0.04705,55.28729,22.99093,4.65535
1526043360,359043379931766999,1.0,15.12952,9.1561,14.1757,12.60135,8.72808,60.10201,0.00028,40.49294,40.92962,37.13058
1526259120,8630330696303482154,1.0,13.85454,13.72407,10.93416,6.85294,10.37403,72.74007,0.00305,36.38648,33.42803,26.76134
1525829640,8630330696303481305,1.0,14.51364,13.23791,7.84345,12.87287,9.27192,61.21332,0.00044,42.59759,40.59696,37.8254
1526296140,863033069630348313,1.0,16.89366,12.83485,14.34426,8.53532,11.31751,43.68121,0.01719,30.65773,99.16566,38.50902
1525834620,8630330696303482022,0.0,11.52371,8.96734,13.4553,16.54075,7.13692,46.73686,0.20413,46.41795,43.45015,68.27574
1525548780,863033069630348271,0.0,10.49988,13.54398,14.19925,15.48841,12.70084,47.36089,0.00895,44.09266,36.33398,36.99705
1526029320,359043379931766106,1.0,14.7728,14.03376,10.09129,12.27787,9.22888,59.76838,0.00502,61.91414,66.20801,85.06372
1525673340,863033069630348891,0.0,14.70727,14.12384,11.35404,12.51751,10.23652,65.67538,0.00077,59.95763,14.98466,35.84685
1526252940,3590433799317662295,1.0,17.70333,6.94043,13.39981,12.79474,17.12631,70.43656,0.45821,49.07051,37.22898,49.06324
1525623000,8630330696303481917,1.0,12.34703,14.86121,8.34463,11.28827,11.42447,68.43266,0.0013,51.98504,11.92062,87.34077
1525924500,863033069630348172,1.0,10.63748,12.60167,16.3787,15.87652,13.83564,54.25225,0.02173,60.66812,13.9526,79.05587
1525757640,863033069630348412,0.0,13.7262,11.97977,15.71073,13.7095,9.98344,57.0925,0.00016,59.33894,56.08843,86.79194
1525630260,863033069630348362,1.0,14.03273,10.40236,12.27844,13.46781,17.55362,27.81003,0.249,53.04637,91.03954,38.16953
1526161080,8630330696303481727,0.0,14.47726,9.61923,14.36489,13.31937,11.97794,37.6959,0.01908,42.36952,33.17003,54.55796
1526125200,3590433799317661552,1.0,12.67196,11.05823,11.22332,14.24402,16.14093,54.44288,0.06634,52.89403,2.90975,7.29214
1525989840,8630330696303481578,0.0,15.49955,9.079,13.33994,13.885,9.23991,68.91886,0.00043,55.6294,97.79181,9.2267
1526102460,863033069630348222,1.0,13.01479,10.1267,14.37066,14.60228,18.39214,35.16072,0.0442,43.73155,63.3942,1.24725
1525684020,3590433799317661941,0.0,15.41309,14.02536,15.26131,12.76789,11.16652,69.72224,0.1481,53.7962,2.42492,75.47149
1525662300,863033069630348610,0.0,13.32065,11.58285,12.64329,13.91467,17.11839,71.35842,0.10729,73.03976,39.9177,63.37743
1526132460,3590433799317661560,0.0,10.66498,8.77677,12.68347,15.5386,9.73941,47.38758,1.53427,61.31854,29.64514,34.25115
1526118180,359043379931766189,1.0,14.97348,8.10367,14.66148,15.98914,14.78393,54.05075,1.10217,51.33638,56.89917,44.4887
1526044140,863033069630348925,1.0,15.33113,10.79859,14.68688,13.06868,11.1403,50.83724,0.11063,57.19008,86.6106,97.82373
1526146020,8630330696303482352,1.0,12.39615,14.14321,13.49203,15.54896,8.91917,54.15728,0.00351,57.22621,15.41929,10.13727
1526306100,8630330696303481958,1.0,18.42469,5.66001,17.10974,14.46133,15.03415,40.31446,1.41647,48.97566,57.74325,60.66351
1525898400,8630330696303482212,1.0,16.70636,14.61056,7.95167,9.77987,15.15475,55.55894,0.00072,46.66057,43.85027,0.61163
1526087160,8630330696303481388,1.0,13.68897,13.22934,8.72813,10.16944,11.78412,29.64843,0.00015,53.6851,46.27471,21.2557
1526019000,3590433799317662113,1.0,11.57572,11.65101,12.90177,14.74276,10.967,54.7716,0.00744,70.64471,53.36785,44.13437
1525760280,3590433799317661214,1.0,10.85593,14.08954,13.84856,10.04171,7.13779,56.79374,0.00254,55.25798,87.34316,82.78996
1526404980,3590433799317661636,1.0,15.14178,14.08355,9.16494,9.26077,11.49192,70.67171,0.00127,78.5951,29.51355,98.0834
1526046480,3590433799317661222,1.0,14.51948,8.83648,14.92254,15.10978,16.88111,60.03455,0.23976,66.13938,69.20919,88.58911
1526036700,359043379931766965,1.0,12.00852,10.27448,14.5813,13.34082,12.86348,40.45726,0.0057,50.21608,31.79958,53.22971
1525606440,359043379931766403,1.0,14.45371,14.34687,13.4104,11.12456,8.34856,66.33265,0.00043,35.53661,32.07087,62.1916
1525715220,8630330696303481701,0.0,11.38413,9.8356,10.57742,14.78663,7.55223,51.98507,1.15942,60.65492,37.01676,45.99688
1525628820,3590433799317662451,1.0,12.38764,14.67683,11.75758,11.85089,6.99953,40.07078,0.00088,56.67583,43.40406,79.71073
1525575600,3590433799317661271,1.0,13.21814,10.67554,15.09789,15.85918,12.9559,46.21913,0.06716,66.81128,93.25875,1.04469
1526262720,359043379931766353,1.0,14.46836,9.04943,13.46807,14.07912,10.67444,50.82433,0.2467,73.28713,6.505,1.1585
1526032380,3590433799317661719,1.0,13.00536,12.05457,14.86643,8.5836,8.04979,62.44433,0.00061,65.03626,74.89252,87.67756
1526158500,863033069630348008,0.0,14.95689,13.64396,15.94362,13.80484,11.08978,36.88339,0.00845,48.6653,42.71357,13.67
1526210880,863033069630348677,0.0,12.7104,11.98783,13.35371,13.55448,9.59142,64.50832,0.00376,37.18365,98.28291,42.52603
1526335320,8630330696303481933,1.0,18.87102,11.70531,8.64993,6.27914,13.97226,36.83417,0.00179,59.09152,31.39122,56.75443
1525987740,863033069630348529,1.0,13.35728,9.45753,14.74937,15.1685,15.32068,49.79695,0.29598,57.13431,91.28707,33.65428
1526050140,359043379931766734,1.0,12.70512,9.44881,9.67161,11.84457,15.86948,59.50824,0.01576,55.67198,34.64708,81.83581
1525707180,3590433799317662006,0.0,16.27951,9.27337,14.85982,13.8394,8.97523,49.10902,0.00938,38.53184,78.19354,15.301
1526215020,8630330696303481925,0.0,14.54657,8.4895,14.22391,13.68897,11.76491,39.66502,0.0066,62.76108,24.17528,73.62764
1526009700,8630330696303482204,1.0,14.76022,13.00892,10.17806,9.70362,10.51308,30.93155,0.00204,37.45913,56.08618,96.13866
1526301540,359043379931766940,1.0,12.91121,9.70203,15.2589,14.97972,12.70251,44.09077,0.02167,70.78765,63.95712,76.7787
1526326080,359043379931766700,1.0,14.98254,13.34962,15.57702,11.64339,12.50259,29.88276,0.06836,49.79406,52.62975,33.25984
1526202600,863033069630348933,0.0,12.99997,12.00765,14.18126,11.39691,14.08261,55.16321,0.00697,63.4561,63.2068,25.25089
1525971060,3590433799317661396,1.0,13.46091,12.1964,16.81623,15.5626,11.63711,62.23248,0.0418,40.62502,3.67794,65.27632
1525616760,359043379931766593,0.0,12.63588,12.41765,11.76803,14.54429,9.43714,48.37399,0.01546,57.82247,26.31392,18.06152
1525595640,863033069630348404,0.0,17.59248,11.65779,13.66997,13.68994,9.23465,64.18375,0.02503,41.33205,86.87044,62.02366
1525539660,359043379931766528,1.0,13.33046,14.70882,7.82697,12.80668,7.60391,48.53379,0.0003,56.24705,56.51944,50.6681
1525858200,359043379931766031,0.0,14.93463,10.26427,13.25797,12.60323,13.59954,41.6137,0.1539,56.41839,55.17861,79.92809
1525581840,359043379931766916,1.0,14.51378,14.84787,4.56097,11.62138,10.19708,54.21586,0.00474,52.9746,8.14955,99.87696
1526024640,8630330696303481065,1.0,15.40833,6.548,11.70531,14.18075,15.05143,57.61351,0.29027,35.49801,43.78215,74.21251
1525902480,359043379931766700,1.0,15.98273,13.30124,8.43034,12.57568,9.68362,32.3338,0.00407,51.59252,65.3966,74.55979
1525559640,3590433799317662485,1.0,12.42929,10.79859,10.55602,12.33512,13.58673,45.41135,0.02779,55.03533,14.3158,71.53143
1526249880,863033069630348511,1.0,16.45444,10.16445,13.62867,13.91266,14.25313,67.47334,1.24602,61.05835,12.97862,13.84759
1525547940,8630330696303481214,0.0,10.99199,9.04805,14.15865,13.51974,11.40397,64.73153,0.00025,53.6276,49.40909,41.4875
1526037180,3590433799317661933,0.0,11.02884,11.92784,14.68501,13.85187,9.79641,43.05588,0.00074,59.5139,57.49346,29.41195
1526323740,8630330696303482170,1.0,14.75211,11.94115,13.53941,12.40493,16.81095,47.96336,0.1654,49.20523,55.36825,31.29883
1526372820,8630330696303482329,0.0,13.46883,10.64612,12.18275,14.24693,12.11027,34.43571,0.19456,42.58997,48.61258,12.07352
1526275620,3590433799317662220,1.0,17.62593,8.13564,12.24592,11.70969,12.11515,36.26616,0.32967,65.63224,57.89311,64.18298
1526076060,8630330696303481024,0.0,10.0883,8.33394,16.85847,14.59033,9.74699,46.0713,0.00092,62.62289,59.09768,20.0929
1525696320,863033069630348008,1.0,10.47171,12.90713,10.36835,13.22185,13.86111,54.13859,0.01043,45.31067,11.79283,19.69593
1526134920,359043379931766197,1.0,12.73608,14.51076,5.84549,10.89534,11.79982,32.82232,0.01173,43.23864,96.49365,9.80891
1526372280,863033069630348727,1.0,13.05117,8.38401,13.11373,14.74834,16.3672,47.77125,0.15703,61.43,82.33881,40.64245
1525580280,3590433799317662022,1.0,16.86031,9.33535,16.8422,14.80534,11.58417,29.0003,0.23288,52.5849,81.73415,42.52669
1525599540,359043379931766635,1.0,16.06491,13.62443,11.98779,11.08004,10.6231,34.59309,0.00617,58.03268,86.84161,37.02666
1525822140,8630330696303481131,0.0,12.56451,8.87613,14.73312,15.13228,15.05323,48.8906,0.04153,69.45969,45.16808,83.99706
1525575660,8630330696303481990,0.0,12.33152,9.75743,15.45007,14.77828,11.86778,55.54407,0.00444,64.71628,24.06634,66.30023
1525840200,8630330696303481420,0.0,15.88808,10.12958,18.54668,15.64273,13.67033,43.86865,1.49397,53.04027,71.07431,91.09256
1525855440,3590433799317661719,1.0,12.40309,14.92824,10.32339,11.66945,11.60861,51.35223,0.00036,53.11941,64.36013,22.95786
1525747680,359043379931766775,0.0,15.89157,10.58153,10.20582,10.78939,12.60915,33.73916,0.04586,68.86341,62.9488,11.95571
1525574880,3590433799317661784,1.0,16.42145,12.94415,9.47099,9.12661,11.28533,69.30233,0.00057,69.7777,7.31912,16.97061
1526379780,8630330696303481669,1.0,14.69738,12.86163,12.26036,9.63415,5.89956,49.38177,0.0001,48.14999,72.64346,31.74152
1525539420,3590433799317661537,1.0,13.66633,14.50223,14.76499,8.01048,10.25064,52.81221,0.04607,50.33665,30.39334,52.49382
1525737480,8630330696303481867,1.0,12.59313,9.46617,11.75358,13.06611,13.94866,26.75507,0.01844,25.24259,11.1055,78.29066
1525866480,359043379931766940,0.0,16.01421,7.86398,16.13847,12.88365,7.28636,74.42731,0.01717,61.26489,45.90513,3.69993
1526281320,359043379931766098,0.0,14.27748,8.80171,13.32724,15.72512,10.28679,54.25192,0.04039,38.93466,56.06522,51.90317
1525746120,3590433799317662345,1.0,14.91556,14.03706,9.90364,12.61053,9.43549,61.95828,0.00217,59.71181,20.16125,0.47413
1526002740,3590433799317661479,1.0,13.68865,14.75387,8.4661,11.9543,14.23105,65.46708,0.00395,49.47835,39.1235,44.96687
1525676040,3590433799317661149,1.0,13.61021,12.55492,13.51348,9.6793,8.87891,64.03049,0.00059,55.73898,58.68339,45.37431
1526388060,359043379931766577,1.0,15.33867,12.57161,11.11014,8.26751,10.73108,65.00744,0.00181,52.65735,88.90016,14.17094
1526299500,8630330696303481875,1.0,13.74324,8.40273,13.8709,14.01342,16.28954,41.9907,0.1104,47.74869,36.12933,33.02304
1526066040,3590433799317662006,1.0,14.45992,11.30202,17.83671,16.14745,12.94472,58.16025,0.24372,26.86202,62.76355,24.77026
1525964640,359043379931766841,0.0,12.45201,8.45471,12.99992,10.39481,12.4943,41.58275,0.05275,40.98178,26.40735,20.1215
1525517880,359043379931766619,0.0,16.42001,9.2748,14.94081,13.07854,8.66955,53.02695,0.00059,24.4323,24.54411,44.41059
1525534800,359043379931766007,1.0,16.44592,13.01445,8.25024,10.1818,12.66263,35.93091,0.00668,47.2136,73.33334,47.07737
1526264580,3590433799317661362,1.0,12.5458,15.59951,11.93613,14.04041,7.04742,36.39585,0.00162,36.1397,76.3613,51.73
1525909500,863033069630348628,1.0,12.89474,14.80337,6.4161,12.51117,12.62347,70.94996,0.00848,69.85623,55.49632,11.23161
1526388000,8630330696303482410,1.0,13.34773,13.72148,9.58597,10.27983,11.07875,39.23447,0.00294,55.95223,24.39764,34.23592
1526294340,8630330696303482386,0.0,13.50857,10.1397,11.40997,12.52209,11.04181,32.67138,0.01297,31.98893,62.40494,19.38076
1525762620,359043379931766189,0.0,15.32774,9.66079,10.03593,14.34183,8.02161,57.31234,0.01678,40.07081,46.6624,82.97351
1525906440,3590433799317662386,1.0,9.75087,14.17354,8.64841,11.80462,10.01353,46.58237,0.00366,60.68645,37.08943,38.0899
1526160720,3590433799317661784,1.0,11.45728,14.6031,12.01271,11.81054,7.93264,33.65917,0.00037,52.32152,58.19093,28.61975
1526298000,3590433799317662253,1.0,16.35752,13.5392,7.98588,9.8528,12.43676,46.92809,0.01022,58.15617,41.98242,95.96684
1526070000,359043379931766841,0.0,14.48841,9.33721,15.63343,15.6647,12.83193,70.48845,0.17431,74.17242,40.81322,27.55946
1525824540,8630330696303482162,1.0,12.23201,10.50519,15.74192,15.42467,10.50443,35.57718,0.03139,53.29792,37.35258,19.16238
1526302320,359043379931766932,0.0,16.48481,10.94744,13.44955,15.14212,6.73383,41.0482,0.0016,47.24066,44.03885,93.23322
1526124480,359043379931766270,1.0,14.25915,14.61628,11.90894,10.39703,12.12399,55.96229,0.01708,41.4662,66.85087,33.29676
1526406960,359043379931766775,0.0,14.28427,11.95633,13.11173,14.18079,12.20667,76.20561,0.17513,62.81113,25.06844,4.73569
1526266620,8630330696303481883,0.0,12.82911,12.23778,13.43318,13.2986,9.61471,70.04183,0.14813,72.89843,4.38767,13.48063
1525624500,8630330696303482253,1.0,11.36159,14.69129,11.44795,10.28392,10.40206,44.15619,0.01847,48.74975,56.54903,4.67686
1526193120,8630330696303481719,0.0,19.02324,9.58447,14.49097,14.76726,7.11607,37.7454,0.03489,62.33742,86.56802,29.4016
1525610100,863033069630348412,0.0,16.18014,8.10154,14.83592,11.49224,12.17015,68.44281,0.42932,62.06178,53.90174,62.92846
1526399400,3590433799317662287,1.0,14.16121,8.61841,11.01265,13.03445,17.64247,39.97978,0.03133,46.91012,53.83566,14.38069
1526233200,863033069630348651,1.0,12.42598,9.91223,16.76743,16.00266,16.50368,54.11876,0.1211,45.1603,66.25957,26.00969
