ts	imei	mwra	c.android.youtube	c.dogalize	c.android.gm	c.katana	c.android.chrome	c.updateassist	c.raider	c.android.vending	c.UCMobile.x86	c.UCMobile.intl
1525873800.0	8.630330696303482e+18	0.0	15.17159	9.9222	16.1083	13.29359	9.79723	47.26525	0.06762	64.81993	29.16214	9.39221
1525873860.0	3.590433799317665e+17	0.0	16.46925	10.22743	16.34404	13.15449	9.92303	60.50427	0.01509	54.19921	38.33265	16.89151
1525873920.0	8.630330696303482e+18	1.0	12.64438	12.28939	10.05113	8.01718	6.81365	31.6934	0.00013	67.37875	41.4123	47.20312
1525873980.0	8.630330696303483e+18	0.0	15.42543	10.36634	13.02681	12.327	10.99249	54.3585	0.0145	30.27516	19.66886	31.33839
1525874040.0	8.630330696303482e+18	1.0	9.55801	12.74151	11.28935	13.66175	12.2871	57.77121	0.01946	63.98137	32.51638	83.52336
1525874100.0	8.630330696303482e+18	1.0	16.22144	9.45168	14.91198	12.26522	11.21349	42.79502	0.09298	48.7085	9.96084	94.12159
1525874160.0	3.5904337993176617e+18	1.0	11.77764	14.85084	11.27961	11.89166	6.14123	57.23452	0.00024	56.8646	16.37822	65.9242
1525874220.0	3.590433799317662e+18	0.0	14.21174	9.15755	15.81211	15.23352	8.24362	39.27325	0.00047	57.84713	20.0287	32.35003
1525874280.0	3.590433799317662e+18	1.0	9.76019	13.47538	10.30232	11.8666	5.91601	75.68889	9e-05	63.36348	34.95931	95.33163
1525874340.0	8.63033069630348e+17	1.0	12.98701	12.09903	13.75926	12.04936	13.11333	61.18868	0.00413	50.24185	79.41069	28.47918
1525874400.0	3.59043379931766e+17	1.0	12.39073	14.20293	5.28109	11.26179	9.37894	24.48361	0.00022	39.86991	39.85977	16.37661
1525874460.0	3.590433799317663e+17	1.0	16.89243	9.45819	15.62453	14.99112	16.19886	63.56856	0.9912809999999991	49.61401	32.99812	57.68901
1525874520.0	8.630330696303482e+18	0.0	14.12827	6.69702	18.38077	10.00487	14.8015	29.95882	0.00721	80.50121	49.07918	18.62017
1525874580.0	8.630330696303481e+18	0.0	10.94785	11.311	13.32471	11.72824	12.23187	70.79656	0.00019	55.20473	8.1163	12.20207
1525874640.0	8.630330696303485e+17	0.0	15.93326	5.98403	12.65176	9.9339	12.08556	55.25422	0.19173	58.7716	98.20065	51.99341
1525874700.0	8.630330696303484e+17	0.0	12.278	13.79407	13.7006	14.37754	10.92798	35.06519	0.00762	76.3884	42.93163	99.68692
1525874760.0	3.590433799317662e+18	0.0	11.04688	13.24517	13.00701	15.35646	10.29126	72.44267	0.04495	63.06245	88.50092	52.2916
1525874820.0	3.590433799317666e+17	1.0	9.56986	15.10682	10.68831	8.24511	12.94605	64.8577	0.00237	57.38107	25.56658	91.12386
1525874880.0	3.59043379931767e+17	1.0	16.08507	9.39016	11.87582	11.97242	12.22876	63.93913	0.16128	65.01205	65.76608	28.98429
1525874940.0	3.590433799317665e+17	1.0	15.59339	15.78083	9.82745	11.46202	11.91166	57.54089	0.01461	44.76802	62.67082	29.99435
1525875000.0	8.630330696303482e+18	1.0	13.64106	10.38831	10.74656	12.85653	13.6017	48.75504	0.21015	49.57346	61.80272	79.17239
1525875060.0	3.5904337993176617e+18	0.0	15.55758	10.4746	13.80582	12.87397	9.34705	62.68515	0.0217	22.44663	70.23275	14.97904
1525875120.0	3.590433799317664e+17	1.0	14.02903	10.24532	11.84938	14.35134	15.63062	48.14508	0.16856	67.54696	93.43319	64.95036
1525875180.0	3.590433799317661e+18	1.0	13.32504	13.8887	10.88362	10.02171	9.65894	55.41368	0.02335	62.48745	22.30287	31.64973
1525875240.0	3.590433799317668e+17	0.0	13.10863	10.92238	12.81183	15.57647	9.22589	59.98802	0.9912809999999991	35.45073	24.8647	61.35338
1525875300.0	3.590433799317662e+18	1.0	15.92728	8.64125	14.31673	12.56651	13.33097	46.82714	0.9912809999999991	47.54934	43.51873	4.34011
1525875360.0	8.630330696303482e+18	1.0	12.89288	14.51727	11.07399	8.59601	10.88075	57.46146	0.00893	50.79423	6.11508	46.71918
1525875420.0	8.630330696303489e+17	1.0	12.72601	14.66573	7.15099	12.0164	7.51301	38.96051	0.00023	61.97968	26.7259	66.40105
1525875480.0	8.630330696303482e+18	0.0	13.70209	11.45189	15.12171	14.92878	6.88324	69.10304	0.0006	40.1482	85.19523	76.75681
1525875540.0	3.590433799317662e+18	0.0	9.85371	12.46356	16.37316	16.20892	10.77051	60.78076	0.12131	65.11457	89.95634	88.67856
1525875600.0	3.590433799317662e+18	0.0	14.93885	10.59896	14.00621	14.66841	9.18158	77.60733	0.00692	78.78441	41.88414	69.19523
1525875660.0	3.590433799317661e+18	1.0	12.95326	16.294	10.27399	15.05995	10.05539	35.93875	0.03699	48.5245	6.86495	55.79027
1525875720.0	8.630330696303481e+18	0.0	15.60957	12.75009	11.54073	13.80762	10.32636	43.75457	0.1581	74.34936	91.3269	32.0984
1525875780.0	8.630330696303489e+17	0.0	13.85039	10.14738	15.73769	14.85506	8.96824	56.74852	0.00103	54.51353	3.81935	85.00319
1525875840.0	8.630330696303481e+18	0.0	12.62896	14.92316	8.07446	10.98383	13.696	41.60987	0.05788	59.88919	77.29285	92.48834
1525875900.0	8.630330696303482e+18	1.0	15.19091	8.15948	13.27081	12.81474	10.40444	25.70115	0.0154	66.87607	17.6322	47.56339
1525875960.0	3.590433799317662e+18	0.0	13.66329	9.12649	11.77218	14.25325	13.48441	53.07915	0.03007	46.61043	78.56746	19.90938
1525876020.0	8.630330696303482e+18	1.0	12.61329	15.92728	12.95413	10.83327	8.99747	67.13251	0.06184	68.2741	22.00605	67.38346
1525876080.0	3.590433799317662e+18	0.0	15.05501	7.87208	14.25622	11.99789	10.14028	40.94217	0.00067	62.46342	23.89804	19.16198
1525876140.0	8.630330696303488e+17	1.0	14.67626	13.59195	6.6311	11.21098	9.98742	37.84667	0.00028	69.95021	65.64543	5.10903
1525876200.0	3.5904337993176617e+18	1.0	14.17675	9.15249	13.50651	13.88692	13.58825	39.18836	0.08947	56.30316	87.50246	34.02814
1525876260.0	3.590433799317664e+17	1.0	12.88787	10.4754	15.24621	15.10192	13.1152	52.37571	0.04975	69.70854	61.92379	1.01859
1525876320.0	3.5904337993176666e+17	1.0	12.41442	12.66028	13.38423	13.41529	13.91327	32.96491	0.03163	42.81278	30.6396	10.4687
1525876380.0	3.590433799317663e+17	1.0	13.62546	10.27269	15.00584	13.8385	14.92254	29.11443	0.04705	55.28729	22.99093	4.65535
1525876440.0	3.5904337993176646e+17	0.0	12.12981	9.16622	14.60828	14.45008	8.04624	38.89272	0.00017	60.73208	66.82923	12.65083
1525876500.0	3.5904337993176646e+17	0.0	12.92402	7.39429	16.17419	14.30424	9.59055	55.89412	0.00034	60.22524	74.50457	72.49902
1525876560.0	8.630330696303483e+18	1.0	14.17688	12.82644	10.10398	10.65583	16.1661	46.55604	0.02851	61.85804	22.65221	3.83301
1525876620.0	3.5904337993176617e+18	1.0	12.92831	15.65849	9.27299	12.09953	10.91591	35.87688	0.00485	46.32059	91.14108	86.72222
1525876680.0	8.630330696303481e+18	0.0	14.43355	14.75436	8.82353	15.91809	8.6692	74.34995	0.01544	43.78826	95.86856	47.56892
1525876740.0	8.630330696303484e+17	0.0	13.69868	11.56094	12.84827	14.03499	9.88548	29.58184	0.02433	62.36569	2.8932	92.05561
1525876800.0	8.630330696303482e+18	1.0	13.2428	12.73245	11.44702	12.27135	12.73962	37.46187	0.04127	59.17627	65.43323	69.71965
1525876860.0	3.5904337993176617e+18	1.0	14.06899	11.02678	16.84749	13.28891	12.3932	51.89789	0.06755	37.96177	77.58083	56.282
1525876920.0	3.590433799317661e+17	1.0	13.40766	10.91037	16.95703	16.13072	11.57155	55.78383	0.23825	50.85131	86.59924	62.21532
1525876980.0	3.590433799317662e+18	1.0	13.84831	12.81807	11.3011	7.23284	10.30338	62.07047	0.06065	57.58611	43.64538	98.36318
1525877040.0	3.5904337993176617e+18	1.0	14.15414	11.56037	10.12229	10.99709	12.29048	40.59366	0.01034	50.91036	72.61397	30.24674
1525877100.0	8.630330696303483e+17	1.0	13.94863	7.06322	12.46103	14.35003	13.46927	47.52334	0.9912809999999991	57.59086	99.40996	39.42528
1525877160.0	3.5904337993176617e+18	0.0	13.40718	14.426	12.53592	10.85944	10.48217	50.88417	0.00564	44.99062	1.05803	1.76607
1525877220.0	3.590433799317662e+17	1.0	13.96967	12.41881	14.41927	7.29724	7.37151	35.30109	0.00013	45.63036	63.52493	63.70929
1525877280.0	8.630330696303485e+17	1.0	16.17872	9.70304	16.17079	14.35802	14.42489	63.78105	0.9912809999999991	50.05408	63.76424	26.38075
1525877340.0	3.590433799317662e+18	0.0	10.20294	9.09234	16.0247	13.37749	11.24837	47.00844	0.00045	27.17159	68.48791	59.5287
1525877400.0	8.630330696303481e+18	1.0	12.27116	12.78639	9.07176	9.7385	8.82874	38.19824	0.00093	32.52464	75.24538	72.22367
1525877460.0	8.630330696303488e+17	1.0	12.69282	13.51045	13.49049	8.1748555	10.88213	42.15818	0.00572	62.81394	87.72124	58.93174
1525877520.0	8.630330696303488e+17	0.0	12.57058	11.11348	14.70243	15.0936	9.22015	29.756283000000003	0.00182	59.88826	73.23414	17.21388
1525877580.0	3.590433799317666e+17	1.0	13.62859	9.91073	11.83267	12.39103	14.67594	72.89731	0.00519	60.31864	5.8452	8.09765
1525877640.0	8.630330696303482e+18	0.0	15.57354	11.45696	10.93055	11.98824	12.82944	53.06765	0.18416	55.92039	44.29748	41.71595
1525877700.0	3.590433799317661e+18	1.0	11.96568	9.28321	10.3957	13.37947	15.97928	53.02741	0.0111	61.23103	77.82707	77.93128
1525877760.0	8.630330696303483e+17	1.0	14.22492	14.8061	7.27823	10.67087	14.00311	36.98416	0.00708	43.57779	87.08317	3.58837
1525877820.0	3.5904337993176666e+17	0.0	13.65956	14.4216	11.43506	17.9454	8.64202	46.5033	0.1756	59.97122	45.50755	84.5722
1525877880.0	3.590433799317662e+18	0.0	12.69871	6.01051	12.7653	13.73947	12.28469	49.88713	0.9912809999999991	50.66786	78.42186	4.72658
1525877940.0	3.5904337993176617e+18	1.0	11.90231	13.61692	10.33084	10.77126	6.05456	29.756283000000003	0.00051	31.83374	22.2306	34.76625
1525878000.0	3.590433799317661e+18	1.0	15.73438	10.61153	11.49419	12.5112	12.676	56.08038	0.00482	52.69303	91.8677	40.92005
1525878060.0	8.630330696303482e+18	0.0	10.72011	7.39618	15.41132	13.79294	13.15903	52.90864	0.0018	49.45261	9.19202	12.39943
1525878120.0	8.630330696303481e+18	1.0	14.62072	9.1217	12.05656	12.36193	13.39141	52.4724	0.0615	74.01907	93.82526	78.02576
1525878180.0	8.630330696303482e+18	1.0	13.53045	10.64596	14.17854	13.16549	11.58491	63.40259	0.1194	47.17875	69.10973	72.8814
1525878240.0	3.590433799317661e+18	0.0	13.42186	7.17791	14.78782	10.71746	13.3852	58.86523	0.00015	47.6465	33.81116	32.46456
1525878300.0	8.630330696303482e+18	1.0	11.32852	9.85917	18.17275	17.14766	14.7223	51.51662	0.10755	58.53762	53.64055	37.5744
1525878360.0	3.590433799317661e+17	1.0	11.27206	9.25477	10.41894	12.25022	15.0514	36.41679	0.00148	40.87674	1.4707	35.10396
1525878420.0	3.590433799317662e+18	1.0	12.58332	9.43474	14.53755	15.07787	16.287446499999998	45.01656	0.9912809999999991	54.84141	10.40679	26.73698
1525878480.0	8.630330696303482e+18	1.0	11.94622	15.7401	12.72883	11.8642	10.14701	69.15105	0.9912809999999991	76.41414	44.28601	41.07219
1525878540.0	8.630330696303482e+18	1.0	11.35025	15.52944	12.37771	9.95279	10.99788	45.93326	0.9912809999999991	62.25506	81.5029	39.71144
1525878600.0	3.5904337993176634e+17	1.0	16.37149	10.18479	13.78236	11.74629	11.35153	65.86726	0.16155	44.12124	39.45021	74.63225
1525878660.0	8.630330696303482e+18	1.0	17.5694	10.3583	10.9514	13.57859	9.85701	37.73366	0.03172	58.25608	52.1109	23.17822
1525878720.0	8.630330696303482e+18	1.0	16.97909	8.02045	16.6457	14.55959	14.04629	75.0825	0.9912809999999991	64.82696	69.98226	49.56025
1525878780.0	3.590433799317661e+18	1.0	10.73068	10.56355	11.78446	13.80154	11.27812	67.0164	0.01541	43.02589	16.54481	83.55357
1525878840.0	3.590433799317663e+17	1.0	10.7217	15.15033	6.3578	14.44847	8.15547	17.98852	0.00116	56.32636	85.6425	97.80476
1525878900.0	8.630330696303481e+18	1.0	13.22769	7.62079	12.8407	11.91844	16.56689	48.83338	0.0079	40.45434	75.66292	8.17528
1525878960.0	8.630330696303483e+17	0.0	15.37429	6.36189	13.17118	14.50848	9.78412	54.65899	0.9912809999999991	45.85099	15.90821	35.29391
1525879020.0	8.630330696303484e+17	0.0	14.55806	14.05662	14.58231	15.38475	10.27901	16.05411	0.01509	37.84012	39.3608	33.15598
1525879080.0	3.590433799317666e+17	0.0	12.63132	9.20211	15.61427	14.36913	9.90095	48.06258	0.00768	36.49613	51.32429	70.92375
1525879140.0	8.630330696303488e+17	1.0	14.10718	14.15367	9.10472	11.78336	9.02152	50.25619	0.00013	50.71305	91.13663	54.96121
1525879200.0	3.590433799317661e+17	0.0	11.11877	13.08579	13.92854	15.91534	10.07415	65.23186	0.9912809999999991	68.78807	67.15762	10.99312
1525879260.0	8.630330696303487e+17	1.0	15.34063	14.27324	10.09062	11.38557	10.61222	64.02067	0.02249	48.82662	20.29808	21.63017
1525879320.0	8.630330696303489e+17	0.0	9.39812	13.6686	16.47693	13.95284	12.07388	51.44069	0.00047	44.01858	94.35481	32.67164
1525879380.0	8.630330696303482e+17	1.0	11.1512	9.64494	13.61524	14.69629	16.43662	44.08373	0.00718	60.14449	72.06387	6.15866
1525879440.0	8.630330696303482e+18	1.0	13.85235	8.82055	13.05199	15.68088	15.82759	36.12365	0.1708	33.10836	13.03232	74.43177
1525879500.0	8.630330696303484e+17	1.0	13.30522	12.01574	13.49276	12.62572	16.33721	21.56993	0.9912809999999991	40.44714	54.22497	75.21359
1525879560.0	8.630330696303482e+18	1.0	16.31711	12.45963	6.93131	9.76681	11.05426	48.53116	0.00214	36.09638	20.29192	28.39242
1525879620.0	3.590433799317663e+17	0.0	9.07721	11.39216	12.73851	14.56072	13.16991	71.90026	0.00753	75.37214	1.20156	2.37365
1525879680.0	8.630330696303488e+17	0.0	13.47384	13.816	9.95115	9.29115	10.07811	42.78578	0.00465	53.44887	14.72056	17.67453
1525879740.0	3.590433799317664e+17	1.0	11.17276	14.09036	14.49195	9.32775	7.91417	55.17049	0.00147	62.95707	87.99434	29.53001
1525879800.0	3.590433799317661e+18	0.0	11.01601	9.00198	15.70034	11.54008	14.71051	63.19228	0.00038	64.90024	4.65829	47.22499
1525879860.0	8.630330696303483e+17	1.0	12.85083	12.22104	12.25131	7.60292	5.13622	40.38421	0.00022	35.97347	8.07964	35.09755
1525879920.0	3.590433799317661e+18	0.0	16.3032	13.48985	7.29307	10.79866	11.03968	57.46822	0.00017	64.08828	92.83163	26.04136
1525879980.0	8.630330696303489e+17	0.0	10.75243	10.41652	11.18661	14.11268	9.43711	47.23434	0.9912809999999991	49.03533	51.03341	13.93219
1525880040.0	8.630330696303483e+18	1.0	13.9055	8.75819	16.52245	15.83279	12.20348	53.38164	0.11051	55.61277	18.96759	67.68137
1525880100.0	8.630330696303487e+17	1.0	15.58307	8.56117	16.05861	14.32303	13.64662	65.46768	0.9912809999999991	33.47615	80.22351	88.19523
1525880160.0	8.63033069630348e+17	1.0	12.8399	14.40151	8.40487	9.95204	11.16293	36.91712	0.00581	54.59062	38.67246	49.37995
1525880220.0	3.590433799317662e+18	0.0	11.97661	8.38556	14.82187	12.21816	14.78566	57.59987	0.00105	67.47591	98.81457	7.81124
1525880280.0	3.5904337993176634e+17	1.0	16.77997	13.88765	11.72214	10.45537	9.22717	70.50672	0.00098	59.99903	46.4571	33.874
1525880340.0	3.590433799317661e+18	1.0	12.94199	15.38752	13.4698	13.06295	9.01093	46.84281	0.00102	63.29467	26.14608	2.0086
1525880400.0	8.630330696303489e+17	1.0	17.06253	9.07499	14.90948	13.6755	13.16089	52.04939	0.9912809999999991	60.8302	39.34075	20.46325
1525880460.0	3.590433799317661e+18	1.0	15.82775	14.04151	10.98886	10.63552	9.6536	62.02207	0.04469	45.34056	4.66521	68.76928
1525880520.0	8.630330696303489e+17	1.0	13.96457	9.04339	14.89775	14.94913	12.63657	41.39271	0.03797	42.11424	84.10293	84.49221
1525880580.0	8.630330696303482e+18	0.0	15.35067	14.52612	13.87755	15.40555	7.87393	40.91023	0.1622	51.8168	73.54841	44.4998
1525880640.0	3.5904337993176617e+18	1.0	13.18695	14.0823	13.4407	11.26951	8.68579	51.5333	0.00117	62.75478	27.49454	21.63817
1525880700.0	8.630330696303482e+18	1.0	16.98892	10.8714	16.84938	14.2854	13.8054	52.77523	0.9912809999999991	43.51879	89.24601	30.02728
1525880760.0	8.630330696303488e+17	0.0	11.89513	13.07609	9.2875	10.386	7.65639	30.30072	0.00048	70.7956	65.79694	16.6699
1525880820.0	3.590433799317663e+17	1.0	12.90524	10.01982	17.23121	14.92382	14.16079	33.4817	0.07111	59.92983	6.70646	11.67082
1525880880.0	3.590433799317662e+18	0.0	12.51432	10.38187	15.39277	12.69349	10.17671	39.55291	0.9912809999999991	67.9589	29.01513	38.06279
1525880940.0	3.590433799317662e+17	1.0	12.57204	11.3382	12.53175	13.13951	13.81335	47.05754	0.01046	73.35335	85.80172	5.85582
1525881000.0	8.63033069630348e+17	1.0	15.74137	11.19722	12.8375	11.18495	14.74299	37.83863	0.9912809999999991	32.77991	91.98031	33.42149
1525881060.0	8.630330696303482e+18	1.0	13.05074	14.83162	9.29815	13.0219	10.07582	49.65886	0.01341	70.60778	83.27933	69.16051
1525881120.0	8.630330696303481e+18	1.0	14.48266	8.5174	16.57037	16.65755	15.56724	31.95723	0.9912809999999991	32.1832	11.47413	93.65114
1525881180.0	8.630330696303481e+18	1.0	14.17106	9.71753	16.82034	14.77067	13.81755	46.92855	0.12661	56.68431	50.58971	62.81078
1525881240.0	8.630330696303481e+18	0.0	14.42275	10.87798	14.03657	12.38555	9.98989	45.20345	0.00194	52.08224	54.78773	19.60154
1525881300.0	3.590433799317664e+17	1.0	15.1656	9.46563	10.81826	11.78345	14.25906	50.17546	0.10631	47.9475	6.82019	98.02807
1525881360.0	8.630330696303482e+18	1.0	11.90752	9.96029	13.41041	14.32677	14.89886	58.38947	0.08431	56.40341	83.11373	81.20827
1525881420.0	8.630330696303482e+18	1.0	14.45061	10.14355	16.81324	15.14159	12.95105	46.85605	0.9912809999999991	63.09025	67.51399	14.83751
1525881480.0	8.630330696303481e+18	1.0	15.70678	12.02309	5.83312	6.70754	11.3129	21.66051	0.00032	58.41192	69.84808	4.39272
1525881540.0	8.630330696303482e+18	1.0	13.29232	14.59068	13.55256	10.81935	11.6135	67.0284	0.10023	32.78034	57.5195	59.55473
1525881600.0	3.590433799317662e+18	1.0	11.94723	11.87779	14.22958	15.10669	15.4203	53.81062	0.00439	56.81087	77.0979	90.92196
1525881660.0	3.5904337993176634e+17	0.0	11.49672	9.91065	13.90139	15.19377	11.09605	43.02589	0.00274	34.56354	68.22025	44.66294
1525881720.0	8.630330696303481e+18	0.0	16.43544	10.228	14.30869	12.82068	11.3409	59.63959	0.00467	47.47537	85.761	74.35953
1525881780.0	8.630330696303482e+17	0.0	12.4434	10.89414	11.91904	12.36786	12.06621	53.63642	0.00246	67.11499	38.15054	92.92144
1525881840.0	3.590433799317668e+17	1.0	13.98737	8.99633	15.66671	14.94338	11.73038	56.37726	0.13692	36.51403	68.5973	46.11747
1525881900.0	3.590433799317662e+18	1.0	14.70211	10.22806	16.0807	16.00826	13.25669	51.67665	0.9912809999999991	46.66982	65.49373	84.73159
1525881960.0	8.630330696303482e+17	1.0	17.71639	13.58506	7.8991305	12.45724	14.89578	65.76902	0.12619	69.40846	33.20288	71.08329
1525882020.0	8.630330696303484e+17	1.0	14.36187	11.77298	12.70128	13.12208	9.27695	41.04347	0.02402	76.14642	22.25858	92.30289
1525882080.0	3.5904337993176617e+18	0.0	10.8027	13.31902	11.44883	9.59271	11.77697	71.58906	0.00154	59.01642	28.06918	1.38485
1525882140.0	8.630330696303484e+17	0.0	15.57776	10.675	11.72332	11.17596	12.51578	58.73029	0.02749	38.64707	54.88167	85.99057
1525882200.0	3.5904337993176617e+18	1.0	11.38238	12.92952	12.32157	7.70513	9.22239	64.60245	0.00069	23.5027	81.64011	8.3467
1525882260.0	8.630330696303482e+18	0.0	16.88097	8.78659	15.20491	13.57942	11.72023	45.97994	0.00227	22.69201	16.25681	37.81433
1525882320.0	8.630330696303482e+18	1.0	12.99478	11.91796	11.74637	8.05044	10.03005	45.93339	0.00019	47.35812	75.85456	24.32547
1525882380.0	3.5904337993176617e+18	1.0	14.34078	11.93721	8.93177	8.1748555	13.54305	57.61568	0.00497	63.33792	59.59385	50.80511
1525882440.0	8.630330696303482e+18	1.0	11.21188	12.22318	12.22424	13.14645	13.96403	46.8522	0.00818	42.42598	18.61544	80.83455
1525882500.0	8.630330696303487e+17	0.0	15.9281	16.06122	8.02837	13.60461	11.93465	42.40979	0.00848	67.73739	92.21401	87.59557
1525882560.0	8.630330696303482e+18	1.0	10.95255	11.32215	15.609	15.96519	15.50539	51.09001	0.02324	62.61317	94.19485	14.87045
1525882620.0	3.59043379931767e+17	1.0	14.72686	10.5007	14.64081	13.52111	10.76687	48.74338	0.01905	51.38532	60.80588	57.63124
1525882680.0	8.630330696303482e+18	0.0	15.00274	6.49027	16.997215	13.3485	11.77561	41.07983	0.04264	51.41588	34.16321	69.38926
1525882740.0	3.590433799317661e+18	1.0	14.68973	14.49039	9.32324	10.84689	12.1934	55.00071	0.01585	68.54248	31.91411	34.98826
1525882800.0	3.590433799317661e+18	0.0	12.6437	11.1816	15.49826	14.35136	11.62763	55.40816	0.9912809999999991	51.00457	74.85545	91.54953
1525882860.0	8.630330696303482e+18	1.0	12.66803	12.28632	15.08139	14.83406	11.01542	49.30519	0.06004	68.81713	32.66548	94.90947
1525882920.0	3.590433799317662e+18	1.0	13.71664	14.11517	9.63289	7.86741	12.24197	44.00742	0.01256	52.40612	44.32377	30.18005
1525882980.0	3.590433799317662e+18	1.0	16.23057	13.67492	12.77024	13.73074	8.87467	53.468	0.00077	77.63852	25.3713	75.76056
1525883040.0	8.630330696303481e+18	1.0	14.58293	13.29386	9.38004	10.10669	10.26234	41.67	0.00093	55.61441	44.22362	69.65085
1525883100.0	8.630330696303482e+18	0.0	9.3302	8.4097	13.01117	10.76901	14.8552	50.94966	6e-05	74.68398	62.20956	16.08981
1525883160.0	3.5904337993176646e+17	1.0	12.77634	9.42157	17.62013	16.87848	13.61499	71.66145	0.06554	49.75326	99.79894	58.4014
1525883220.0	3.590433799317662e+18	1.0	12.507	10.66535	11.89512	13.29829	14.88826	48.58729	0.04691	52.37236	16.59706	55.3522
1525883280.0	8.630330696303482e+18	0.0	17.1197685	5.86786	14.40049	13.61987	10.05981	50.20248	0.1408	41.51392	5.25301	13.9524
1525883340.0	3.5904337993176666e+17	1.0	15.70442	14.53508	8.487	9.56781	11.01483	69.58457	0.14017	59.65912	67.48874	48.56142
1525883400.0	3.590433799317661e+18	0.0	12.89402	9.05505	12.95711	14.1356	18.20391	49.13784	0.18536	40.7716	81.19067	79.92701
1525883460.0	3.5904337993176685e+17	1.0	12.11448	11.99836	12.77611	13.42099	14.49536	36.83276	0.02076	48.71472	85.96682	73.43457
